0.011883,0.011417,0.008211,0.011514,0.010497,0.010831,0.009634,0.008632,0.010419,0.012588,0.011589,0.009056,0.010675,0.009841,0.011615,0.012949,0.012390,0.010471,0.012644,0.015099,0.010095,0.007090,0.006353,0.006918,0.007076,0.006307,0.008227,0.007284,0.017151,0.014725,0.008223,0.008814,0.006452,0.008971,0.004020,0.006521,0.010392,0.009017,0.006900,0.006340,0.003335,0.007692,0.019341,0.017250,0.016371,0.013554,0.021020,0.026188,0.018808,0.018676,0.012303,0.012678,0.011886,0.014156,0.011115,0.013659,0.011759,0.011918,0.011967,0.009564,0.007754,0.006906,0.011337,0.008972,0.005991,0.005153,0.007751,0.007778,0.018894,0.017263,0.012160,0.013352,0.012919,0.012086,0.011289,0.016105,0.004929,0.006025,0.018533,0.018867,0.012746,0.013955,0.014337,0.008426,0.009557,0.008918,0.007979,0.009359,0.008323,0.010267
0.012688,0.012811,0.006260,0.011327,0.009129,0.009914,0.007922,0.008096,0.010159,0.014323,0.010699,0.009350,0.010284,0.009303,0.010811,0.011899,0.014707,0.011778,0.011559,0.017942,0.007120,0.005219,0.004254,0.004998,0.004411,0.004806,0.004839,0.005937,0.021017,0.019172,0.007897,0.008918,0.005563,0.009146,0.002149,0.004715,0.009752,0.007848,0.005955,0.004908,0.003325,0.006678,0.020161,0.018383,0.018081,0.013515,0.022646,0.029959,0.017747,0.017231,0.010588,0.009939,0.009942,0.010873,0.010341,0.011773,0.012920,0.012782,0.010502,0.008445,0.007173,0.007610,0.013184,0.010932,0.005282,0.004952,0.006231,0.006984,0.022077,0.016999,0.011606,0.013515,0.018791,0.015325,0.015223,0.020805,0.004197,0.005183,0.025161,0.024286,0.013227,0.014539,0.013437,0.007043,0.008741,0.007850,0.008433,0.009643,0.007318,0.008835
0.008445,0.008378,0.008391,0.011365,0.012792,0.010873,0.008944,0.006205,0.007897,0.010253,0.013637,0.012494,0.014539,0.011798,0.005632,0.007559,0.022324,0.010304,0.010621,0.013795,0.008015,0.009431,0.009213,0.008634,0.008374,0.006640,0.008655,0.007132,0.014893,0.012139,0.013157,0.012125,0.005979,0.006639,0.027396,0.012142,0.011815,0.015968,0.006262,0.006041,0.004509,0.004233,0.015923,0.018990,0.012289,0.015462,0.013021,0.023434,0.013609,0.017408,0.012979,0.015047,0.012915,0.024563,0.009866,0.014016,0.006776,0.006424,0.009179,0.006286,0.007699,0.004124,0.013137,0.006770,0.012669,0.007480,0.011241,0.009221,0.016387,0.008536,0.008609,0.009450,0.013382,0.013885,0.017649,0.015789,0.011032,0.010769,0.014361,0.022576,0.009357,0.009335,0.007490,0.005605,0.007660,0.008182,0.005841,0.008096,0.008596,0.011250
0.008554,0.006724,0.008709,0.012109,0.013730,0.012303,0.009319,0.007791,0.010733,0.016971,0.013123,0.010803,0.012306,0.010148,0.010463,0.012833,0.015533,0.008078,0.009202,0.010049,0.013988,0.010116,0.007621,0.007119,0.009236,0.006529,0.009827,0.009238,0.015979,0.013697,0.010869,0.010713,0.005983,0.007145,0.014883,0.013529,0.011338,0.014087,0.011375,0.008029,0.006419,0.008956,0.014834,0.015895,0.012119,0.011682,0.010499,0.015806,0.015114,0.013327,0.013301,0.011174,0.011939,0.016551,0.012021,0.015241,0.005485,0.005275,0.010420,0.007259,0.006359,0.005164,0.009490,0.007845,0.009762,0.006633,0.008122,0.007793,0.010408,0.007898,0.012732,0.013250,0.015064,0.015081,0.015327,0.014175,0.009643,0.010905,0.015849,0.019154,0.012665,0.012223,0.014882,0.010049,0.009712,0.009030,0.007769,0.010607,0.013392,0.014916
0.006527,0.006414,0.010574,0.009579,0.014008,0.015476,0.008516,0.008485,0.011289,0.013958,0.008410,0.007807,0.005812,0.006869,0.015667,0.016083,0.008963,0.007161,0.009136,0.007521,0.028684,0.019166,0.011703,0.011592,0.018323,0.010791,0.023068,0.016349,0.011058,0.009360,0.010148,0.010491,0.007382,0.008734,0.015532,0.014902,0.011378,0.012152,0.015073,0.011471,0.005532,0.010566,0.010152,0.010681,0.012283,0.017307,0.013258,0.012525,0.010826,0.012382,0.010015,0.012168,0.010388,0.013403,0.012419,0.017255,0.005624,0.006470,0.008080,0.007786,0.005956,0.005359,0.005937,0.006949,0.008896,0.010407,0.009467,0.009594,0.008393,0.011607,0.012985,0.011769,0.009101,0.008133,0.008651,0.008843,0.004203,0.003881,0.016169,0.012740,0.013262,0.013134,0.014419,0.011220,0.012260,0.013141,0.009418,0.010765,0.013459,0.015149
0.007799,0.006627,0.010871,0.010565,0.012548,0.015818,0.008968,0.009796,0.011167,0.014817,0.010283,0.010236,0.007678,0.008860,0.014300,0.018312,0.008700,0.006374,0.008415,0.007417,0.026602,0.014047,0.011561,0.012497,0.026284,0.011429,0.017755,0.014313,0.011188,0.008798,0.006703,0.008776,0.007179,0.010362,0.012062,0.015854,0.011260,0.011315,0.011554,0.007919,0.005262,0.010224,0.012949,0.012318,0.010683,0.012025,0.011846,0.011707,0.012323,0.012387,0.012465,0.016444,0.011606,0.014264,0.012349,0.016574,0.004954,0.005606,0.009168,0.008909,0.005752,0.005970,0.005260,0.005192,0.006924,0.007934,0.007810,0.008668,0.007285,0.013692,0.012638,0.012652,0.009151,0.008237,0.006680,0.006740,0.004489,0.005318,0.025551,0.018628,0.012518,0.013180,0.012593,0.010963,0.010458,0.013448,0.008783,0.010558,0.014826,0.017030
0.008267,0.008236,0.008100,0.009990,0.011471,0.008635,0.008716,0.006295,0.007721,0.008439,0.012695,0.010268,0.015293,0.011538,0.005805,0.006674,0.021802,0.010823,0.011196,0.013676,0.005924,0.007537,0.009139,0.008274,0.008002,0.006503,0.006910,0.005799,0.014221,0.012531,0.014180,0.012121,0.005510,0.006055,0.024313,0.010162,0.014162,0.015572,0.006848,0.006326,0.005667,0.003987,0.019746,0.020214,0.013168,0.014407,0.017324,0.036967,0.014069,0.018660,0.012356,0.014980,0.012174,0.026382,0.010201,0.014720,0.007260,0.006720,0.007504,0.005334,0.007171,0.003985,0.013396,0.006781,0.011413,0.007290,0.011234,0.009041,0.015254,0.007675,0.008546,0.008030,0.012982,0.013270,0.022614,0.018978,0.011938,0.010031,0.010846,0.020756,0.008808,0.008512,0.009055,0.005132,0.007937,0.008169,0.007427,0.008364,0.007552,0.010245
0.007837,0.006530,0.009574,0.012156,0.013401,0.011862,0.009532,0.007893,0.009347,0.013711,0.010271,0.009307,0.013646,0.009647,0.010643,0.012070,0.016284,0.007871,0.012126,0.011025,0.011213,0.009518,0.009288,0.008844,0.013455,0.007329,0.009270,0.008507,0.016773,0.012785,0.012006,0.012723,0.005248,0.006686,0.017181,0.012287,0.012890,0.012953,0.007220,0.005534,0.003481,0.005078,0.013874,0.015709,0.012553,0.012989,0.012050,0.019181,0.014186,0.013379,0.012766,0.013427,0.010513,0.018926,0.009053,0.014060,0.005488,0.005071,0.007656,0.005608,0.005919,0.004151,0.008941,0.004781,0.012476,0.007796,0.010225,0.008857,0.012696,0.007768,0.012757,0.012094,0.015486,0.014234,0.021869,0.017402,0.010197,0.009873,0.017857,0.035179,0.009588,0.010967,0.013726,0.004986,0.009929,0.010252,0.008440,0.009315,0.009136,0.011613
0.007963,0.007266,0.010399,0.008918,0.012059,0.013437,0.008387,0.007244,0.008726,0.009874,0.007314,0.006287,0.006872,0.005698,0.016132,0.016699,0.007065,0.006800,0.012556,0.009274,0.038626,0.019831,0.011703,0.010607,0.017514,0.009112,0.020915,0.016798,0.009065,0.006767,0.007762,0.007167,0.006405,0.006870,0.013994,0.014424,0.010160,0.012426,0.009549,0.011385,0.009050,0.015574,0.014068,0.014026,0.012666,0.013462,0.013874,0.017497,0.012083,0.012779,0.011208,0.013738,0.013511,0.020902,0.010049,0.014448,0.007758,0.007935,0.009157,0.008134,0.005987,0.004527,0.006066,0.004183,0.008710,0.006171,0.008797,0.007346,0.010655,0.015817,0.016106,0.014308,0.009500,0.007886,0.007485,0.006516,0.004820,0.004682,0.014694,0.009331,0.013012,0.011001,0.018459,0.013765,0.011982,0.013197,0.008623,0.011073,0.010333,0.012999
0.007709,0.006535,0.010106,0.009648,0.017191,0.018152,0.008778,0.008044,0.011657,0.011794,0.008475,0.008777,0.007580,0.006619,0.016177,0.019460,0.009459,0.007292,0.011319,0.008385,0.039388,0.021437,0.014890,0.013008,0.035484,0.013136,0.025669,0.021597,0.009190,0.008029,0.004976,0.006508,0.007695,0.008911,0.009016,0.011472,0.005952,0.006055,0.007722,0.004885,0.003106,0.007205,0.011853,0.010587,0.010695,0.010919,0.009455,0.009633,0.010830,0.009045,0.010544,0.012888,0.011739,0.012491,0.008215,0.009430,0.006731,0.008166,0.010358,0.011933,0.007277,0.006980,0.005990,0.003568,0.008946,0.008531,0.008052,0.006935,0.007164,0.015020,0.010559,0.011542,0.006275,0.005769,0.002612,0.003455,0.002420,0.003177,0.031246,0.027419,0.014174,0.015206,0.014913,0.017770,0.011009,0.015899,0.009732,0.010185,0.012271,0.011906
