0.000000,1.059662,0.435047,0.459806,0.236442,0.254577,0.583959,0.487334,0.316098,0.401140,0.552958,0.224391,0.298656,0.299139,0.399964,0.351309,0.510686,0.356704,0.893900,0.844311,0.250954,0.151339,0.309870,0.255437,0.133191,0.116340,0.113555,0.083606,0.327153,0.174425,0.279163,0.327775,0.861716,0.809366,0.225606,0.369866,0.466892,0.339932,0.329618,0.189650,-0.112867,-0.199474,0.437991,0.472247,0.368035,0.477490,0.525879,0.558206,0.373709,0.518624,0.376471,0.280452,0.244003,0.253577,0.523632,0.457020,1.115424,1.051134,0.761512,0.738296,0.612399,0.516671,0.580766,0.629728,0.137734,0.294833,0.547423,0.539235,0.983675,0.667168,0.453106,0.215233,0.629742,0.410452,0.514345,0.347968,0.717044,0.715891,0.313184,0.147802,0.387985,0.251670,0.198920,0.072086,0.372472,0.371981,0.175730,0.273569,0.418227,0.482431
1.059662,0.000000,0.425327,0.458373,0.362223,0.435576,0.442794,0.579522,0.350059,0.443363,0.607179,0.542833,0.282500,0.596676,0.389226,0.366032,0.634410,0.645172,0.738460,0.941573,0.317804,0.177508,0.287784,0.282350,0.206591,0.196371,0.188874,0.133551,0.353456,0.287879,0.397603,0.420809,0.895827,0.828026,0.228710,0.275477,0.330905,0.149220,0.258415,0.180524,0.059673,0.105870,0.625227,0.610454,0.409222,0.536578,0.646053,0.763108,0.593934,0.764292,0.611829,0.486659,0.438982,0.396777,0.516411,0.477076,1.024672,0.971088,0.673388,0.764952,0.441168,0.430214,0.709534,0.769752,0.114474,0.300660,0.659845,0.750062,0.639631,0.873061,0.456908,0.240002,0.565639,0.548768,0.415454,0.313939,0.647787,0.749041,0.474117,0.209236,0.541605,0.442375,0.276681,0.265105,0.540509,0.504642,0.225662,0.254287,0.355502,0.434407
0.435047,0.425327,0.000000,1.038786,0.485685,0.240205,1.005161,0.555607,0.571005,0.330562,0.437264,0.218355,0.355679,0.387659,0.630307,0.665266,0.005020,-0.034080,0.596276,0.918441,0.367627,0.446897,1.274869,1.086389,0.699211,0.551329,0.541214,0.513596,-0.005632,0.076117,0.570555,0.541866,0.386733,0.378232,0.631264,0.425546,0.411387,0.172916,0.288678,0.280498,-0.026929,-0.051806,0.447244,0.196418,0.198643,0.158352,0.399074,0.356843,0.113096,0.267703,0.388537,0.208864,0.073212,0.230643,0.162109,0.228808,0.103669,0.346014,0.425870,0.229562,0.353868,0.170069,0.029745,0.112534,0.566760,0.547389,0.561474,0.334002,0.435057,0.601872,0.519414,0.496529,0.213863,0.241141,0.163326,0.281145,0.381332,0.526243,0.138356,-0.049051,0.189302,0.262015,0.418322,0.489138,0.589556,0.565698,0.406332,0.669900,0.734309,0.787188
0.459806,0.458373,1.038786,0.000000,0.307852,0.436420,1.006461,0.939132,0.501942,0.495694,0.275164,0.202467,0.186635,0.398317,0.331557,0.643679,0.140308,-0.009214,0.491698,1.133660,0.402878,0.519711,0.874705,1.093730,0.506893,0.661873,0.375587,0.446920,-0.041621,-0.003712,0.476887,0.566801,0.438614,0.465922,0.549303,0.582278,0.409556,0.247153,0.435027,0.502686,0.004872,-0.037600,0.592796,0.360587,0.211456,0.264203,0.527330,0.530578,0.148589,0.294610,0.415645,0.247392,0.032022,0.176960,0.207302,0.280059,0.211439,0.372028,0.379937,0.269817,0.316250,0.346017,0.130140,0.087180,0.420337,0.853757,0.734582,0.643302,0.448398,0.670973,0.565914,0.407917,0.200439,0.331402,0.193507,0.237634,0.520273,0.575022,0.139269,-0.104774,0.323327,0.287504,0.354451,0.505984,0.630616,0.799001,0.353526,0.611067,0.718590,0.769547
0.236442,0.362223,0.485685,0.307852,0.000000,0.851043,0.508673,0.623444,0.993297,0.832294,0.602343,0.417620,0.742505,0.781832,0.882099,0.691059,0.084799,0.219840,0.345398,0.390753,0.125895,0.409382,0.402127,0.359840,0.388419,0.539211,0.372451,0.270565,0.285916,0.205950,0.589516,0.528518,0.471821,0.457062,0.306033,0.264334,0.055841,-0.372351,-0.023201,-0.016312,0.351932,0.335259,0.178072,0.009395,0.162137,0.046637,0.163324,0.046103,0.021724,0.159243,0.051503,-0.076607,0.048029,-0.000027,-0.133499,-0.176116,0.182360,0.114552,0.176141,0.091587,0.536773,0.401343,0.146005,0.220424,0.445763,0.469930,0.367051,0.188491,0.038379,0.251251,0.268723,0.344811,0.147239,0.383028,0.240801,0.304326,0.316036,0.262369,0.273650,0.066344,0.155637,0.162515,0.427141,0.290848,0.289801,0.135592,0.256798,0.189161,0.420777,0.302611
0.254577,0.435576,0.240205,0.436420,0.851043,0.000000,0.356088,0.802101,0.792332,1.169251,0.316640,0.236628,0.307528,0.525539,0.350326,0.426502,0.114358,0.138457,0.171011,0.497273,0.074243,0.300879,0.194189,0.326894,0.138265,0.470575,0.267609,0.183482,0.070726,0.022900,0.365869,0.408010,0.417716,0.466606,0.097746,0.193707,0.029197,-0.290619,-0.002512,0.115746,0.248291,0.247092,0.212737,0.064951,0.034913,0.034170,0.237154,0.155469,0.067547,0.171469,0.049566,-0.031724,0.107757,0.063851,-0.076532,-0.008599,0.274252,0.169613,0.094258,0.159014,0.310758,0.447389,0.168397,0.184228,0.069446,0.408056,0.292079,0.320497,0.032954,0.325332,0.141556,0.080421,0.133495,0.304877,0.355615,0.207751,0.336380,0.260694,0.173333,-0.112030,0.198911,0.145181,0.242237,0.191586,0.186809,0.222408,0.113122,0.093969,0.278941,0.298917
0.583959,0.442794,1.005161,1.006461,0.508673,0.356088,0.000000,1.030810,0.660742,0.519954,0.521344,0.246511,0.642187,0.498187,0.611225,0.717719,0.070457,0.006110,0.612296,0.901519,0.248202,0.393135,0.820962,0.739301,0.325255,0.381342,0.218929,0.146560,0.060448,0.067334,0.553477,0.559874,0.643804,0.585477,0.506848,0.455935,0.365876,0.196175,0.373563,0.355111,-0.021889,-0.109888,0.452194,0.226485,0.272802,0.307916,0.472924,0.419806,0.103636,0.222755,0.230684,0.017105,-0.130451,-0.029263,0.140125,0.115489,0.216679,0.346884,0.578858,0.425879,0.847982,0.622054,0.214366,0.193015,0.605680,0.883093,0.708859,0.416270,0.470385,0.584355,0.512021,0.322153,0.285909,0.356159,0.225851,0.326353,0.521856,0.485664,0.009167,-0.078861,0.135995,0.132903,0.334478,0.297020,0.493537,0.455793,0.332839,0.490657,0.840853,0.594573
0.487334,0.579522,0.555607,0.939132,0.623444,0.802101,1.030810,0.000000,0.647454,0.851943,0.530321,0.409480,0.585852,0.724790,0.405530,0.613754,0.135955,0.136779,0.477408,0.791851,0.240087,0.419693,0.397286,0.501638,0.138613,0.434663,0.064079,0.012805,0.122560,0.040612,0.437537,0.523494,0.616343,0.655448,0.285576,0.412027,0.177517,-0.020143,0.289185,0.361677,0.233170,0.170086,0.479106,0.259347,0.219435,0.255510,0.513979,0.421623,0.177206,0.303853,0.263605,0.077965,0.004717,-0.016549,0.131160,0.042539,0.300471,0.266382,0.453922,0.399410,0.704468,0.800336,0.271791,0.192346,0.301731,0.906344,0.631103,0.547071,0.242021,0.543857,0.409394,0.242199,0.303498,0.477062,0.244045,0.285640,0.530837,0.440251,0.179017,-0.198374,0.189747,0.192373,0.305367,0.332545,0.400986,0.407957,0.268113,0.298822,0.664454,0.424622
0.316098,0.350059,0.571005,0.501942,0.993297,0.792332,0.660742,0.647454,0.000000,1.159703,0.502498,0.234417,0.578931,0.541569,0.868575,0.788297,0.063854,-0.013952,0.239270,0.569729,0.115605,0.274521,0.484522,0.547620,0.408311,0.474924,0.465627,0.320529,0.027003,0.050835,0.355855,0.339233,0.410378,0.444692,0.300869,0.329696,0.265119,-0.048312,0.088573,0.096281,-0.062930,-0.075849,0.136504,0.063421,0.109241,0.102997,0.204262,0.125183,-0.019463,0.112873,0.090552,-0.084663,-0.051864,-0.062390,0.009708,0.038937,0.189904,0.245287,0.319061,0.184533,0.653616,0.490061,0.134331,0.173482,0.465849,0.556141,0.462589,0.256871,0.086094,0.367314,0.171514,0.120154,-0.003905,0.177389,0.189755,0.230744,0.262195,0.283185,0.050926,-0.006108,0.107644,0.010847,0.297085,0.197451,0.257588,0.207873,0.184708,0.335453,0.480899,0.474545
0.401140,0.443363,0.330562,0.495694,0.832294,1.169251,0.519954,0.851943,1.159703,0.000000,0.379179,0.149013,0.432882,0.484479,0.551860,0.642515,0.054409,0.010432,0.240561,0.591180,0.109581,0.263493,0.233972,0.360272,0.122359,0.393690,0.297577,0.132722,-0.022855,-0.078257,0.281970,0.320994,0.472961,0.567603,0.130860,0.262690,0.190567,-0.029310,0.108242,0.169482,0.012636,-0.041014,0.156257,0.092555,0.021037,0.081249,0.276149,0.170506,0.031412,0.132024,0.028769,-0.113790,-0.000048,-0.052120,0.065765,0.059569,0.313749,0.312839,0.308568,0.302906,0.620490,0.690657,0.165146,0.187491,0.173470,0.502084,0.361294,0.306956,0.112310,0.395722,0.182363,0.052581,0.062595,0.215317,0.357778,0.196367,0.378274,0.293484,0.032951,-0.089110,0.066318,-0.063147,0.172597,0.048112,0.111983,0.146123,0.072515,0.157100,0.395980,0.365960
