0.000000,0.519391,0.404712,0.000000,0.000000,0.000000,0.443536,0.000000,0.000000,0.000000,0.417428,0.000000,0.424734,0.000000,0.000000,0.000000,0.414371,0.000000,0.000000,0.532549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500416,0.000000,0.000000,0.000000,0.000000,0.000000,0.439248,0.000000,0.000000,0.000000,0.504357,0.000000,0.000000,0.000000,0.482479,0.000000,0.000000,0.000000,0.000000,0.516795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478779,0.000000,0.000000,0.000000,0.521019,0.000000,0.000000,0.000000,0.506432,0.000000
0.519391,0.000000,0.551295,0.470261,0.000000,0.000000,0.000000,0.439211,0.000000,0.000000,0.000000,0.439196,0.000000,0.434954,0.000000,0.000000,0.000000,0.399409,0.537071,0.477771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.378086,0.000000,0.000000,0.000000,0.504479,0.000000,0.465868,0.000000,0.000000,0.000000,0.000000,0.000000,0.486004,0.000000,0.000000,0.000000,0.424598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396295,0.000000,0.000000,0.000000,0.510045,0.000000,0.000000,0.000000,0.000000
0.404712,0.551295,0.000000,0.000000,0.000000,0.000000,0.388900,0.000000,0.392296,0.000000,0.457384,0.000000,0.459064,0.000000,0.000000,0.000000,0.451836,0.000000,0.359090,0.543791,0.000000,0.000000,0.349707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.461182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.470261,0.000000,0.000000,0.000000,0.000000,0.000000,0.392347,0.000000,0.386334,0.000000,0.473449,0.000000,0.402422,0.000000,0.000000,0.000000,0.477015,0.576290,0.396632,0.000000,0.000000,0.538542,0.370366,0.000000,0.353719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499799,0.518003,0.453800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367845,0.000000,0.000000,0.000000,0.000000,0.000000,0.358703,0.000000,0.000000,0.000000,0.000000,0.000000,0.450700,0.496058,0.000000,0.000000,0.392097,0.000000,0.385523,0.000000,0.413969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510366,0.000000,0.000000,0.000000,0.000000,0.000000,0.490138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497653,0.000000,0.502311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478002,0.000000,0.000000,0.000000,0.486030,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380351,0.000000,0.000000,0.000000,0.000000,0.000000,0.335091,0.000000,0.000000,0.000000,0.000000,0.000000,0.285359,0.000000,0.000000,0.587786,0.437931,0.546091,0.288807,0.000000,0.433960,0.576234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486775,0.000000,0.400600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.443536,0.000000,0.388900,0.000000,0.000000,0.000000,0.000000,0.000000,0.262733,0.000000,0.429718,0.000000,0.383724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.418109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.444646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.439211,0.000000,0.392347,0.000000,0.000000,0.000000,0.000000,0.000000,0.402014,0.000000,0.422356,0.000000,0.378102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.352181,0.000000,0.359069,0.000000,0.000000,0.502106,0.445086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479490
0.000000,0.000000,0.392296,0.000000,0.367845,0.000000,0.262733,0.000000,0.000000,0.000000,0.000000,0.000000,0.488881,0.000000,0.355239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.482693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.481657,0.000000,0.458562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.372733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.386334,0.000000,0.380351,0.000000,0.402014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566791,0.000000,0.585892,0.000000,0.538823,0.000000,0.000000,0.475065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.417428,0.000000,0.457384,0.000000,0.000000,0.000000,0.429718,0.000000,0.000000,0.000000,0.000000,0.000000,0.392179,0.000000,0.000000,0.000000,0.395648,0.000000,0.467269,0.000000,0.000000,0.000000,0.455463,0.507892,0.000000,0.000000,0.000000,0.000000,0.439994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.495298,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.439196,0.000000,0.473449,0.000000,0.000000,0.000000,0.422356,0.000000,0.000000,0.000000,0.000000,0.000000,0.350312,0.000000,0.000000,0.000000,0.415697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.424734,0.000000,0.459064,0.000000,0.000000,0.000000,0.383724,0.000000,0.488881,0.000000,0.392179,0.000000,0.000000,0.000000,0.397910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430891,0.000000,0.000000,0.000000,0.000000,0.000000,0.401527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.464236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429103,0.000000,0.368294,0.000000,0.453720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.434954,0.000000,0.402422,0.000000,0.000000,0.000000,0.378102,0.000000,0.000000,0.000000,0.350312,0.000000,0.000000,0.000000,0.288225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541268,0.000000,0.000000,0.000000,0.554010,0.000000,0.000000,0.000000,0.554951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422981,0.000000,0.459543,0.000000,0.462134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.358703,0.000000,0.000000,0.000000,0.355239,0.000000,0.000000,0.000000,0.397910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264483,0.000000,0.000000,0.000000,0.000000,0.000000,0.444825,0.000000,0.412052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527728,0.000000,0.000000,0.000000,0.000000,0.000000,0.518946,0.000000,0.504671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.433052,0.000000,0.000000,0.000000,0.000000,0.000000,0.459209,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.335091,0.000000,0.000000,0.000000,0.415978,0.000000,0.000000,0.000000,0.288225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.483942,0.000000,0.000000,0.000000,0.498217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400869,0.000000,0.000000,0.000000,0.000000,0.000000,0.471641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.414371,0.000000,0.451836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322100,0.000000,0.000000,0.000000,0.000000,0.000000,0.366188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411545,0.000000,0.000000,0.000000,0.461119,0.000000,0.000000,0.000000,0.459729,0.000000
0.000000,0.399409,0.000000,0.477015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343726,0.000000,0.000000,0.000000,0.423649,0.000000,0.445803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.325002,0.000000,0.420291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
