1.0,0.5558692,0.71334416,0.6978552,-0.41022784,-0.04917712,0.684439,0.6749861,-0.2646241,-0.34670785,0.56043893,0.55926424,0.6178745,0.50264436,0.22314358,0.15426293,0.4993609,0.5381819,0.76170516,0.79046434,-0.3000208,-0.28572202,0.55662733,0.60828763,-0.045337293,-0.24690506,-0.389882,-0.32181484,0.52686566,0.45896053,0.2699997,0.32013732,0.61563885,0.35729912,0.4121277,0.2764252,0.23838337,0.2405065,0.0999376,0.115746066,0.05847992,0.1789223,0.54815054,0.46985486,0.4722815,0.34510157,0.40016878,0.3068032,0.27908573,0.15644485,0.5872567,0.35832888,0.49833506,0.25828117,0.36292556,0.29520333,0.7821052,0.57285464,0.4749056,0.21658188,0.6019621,0.3030421,0.7463064,0.57010406,0.5598897,0.3265278,0.5261049,0.6307013,0.35211304,0.44901583,0.17629339,0.3204064,-0.042691853,0.34874457,0.27416423,0.07688386,0.17818427,0.23083399,0.39490533,0.05154837,0.40654305,0.2209521,0.12906577,0.23382355,0.25774923,0.1562828,-0.4083618,-0.41993216,0.5719182,-0.3168664,0.29638806,0.12051401,-0.057270218,-0.27940175,0.40237445,0.5189408,0.27997106,0.30397227,0.41851935,0.30607027,-0.097192675,-0.04281099,0.04638706,0.20286897,0.26551262,0.16639769,-0.0019243574,0.5456091,0.48290244,0.34968504,0.26660532,0.39004713,0.26156694,0.32595053,0.524611,0.28583115
0.5558692,1.0,0.23209508,0.21471521,-0.65431327,-0.1998542,0.19921456,0.2899617,-0.6518409,-0.64427,0.0594452,0.24692476,0.04742829,0.23022354,-0.27638108,-0.20956153,-0.02289641,0.07562392,0.3117102,0.5098167,-0.32205307,-0.4182693,0.0814166,0.123438396,-0.45160475,-0.5278097,-0.6559534,-0.42696103,0.16916296,-0.0062103174,-0.14122327,-0.054340262,0.04743226,-0.215846,-0.16168794,0.006854828,-0.09127343,0.2029409,-0.07363252,-0.101399936,-0.16911776,-0.036578618,0.09233225,0.14200784,0.33477166,0.21999477,-0.041230474,-0.09459248,0.25636148,0.16940542,0.4039379,0.18303613,0.12062259,-0.14080945,-0.060392976,0.0118044745,0.6295105,0.69007754,0.46849245,0.38135284,0.7534675,0.1788642,0.34058395,0.6615874,0.29445675,0.5253769,0.15849286,0.3288,0.48885047,0.672953,-0.30189863,-0.10441785,-0.020857042,-0.055980805,-0.19214037,-0.27773702,-0.020430075,0.07945293,0.26343393,-0.30379242,-0.2576282,-0.18387663,-0.40780672,-0.11405455,-0.3740235,-0.16712005,-0.581214,-0.6432246,0.13187262,-0.4829986,0.051132213,-0.040707346,-0.3185191,-0.38508463,0.1413473,0.39025125,-0.06363549,-0.1468103,0.16123423,0.15801227,-0.43909454,-0.24079531,-0.41655964,-0.22235924,-0.18404579,-0.26854566,-0.28648084,0.39252704,0.53295076,0.053527627,-0.06999086,0.18983509,0.23252214,0.11750928,0.15050049,-0.19869475
0.71334416,0.23209508,1.0,0.80065536,-0.11263652,0.12988658,0.84173495,0.72172797,0.01691872,-0.026455397,0.65377647,0.52073616,0.72994137,0.43187782,0.49528348,0.40629023,0.61191636,0.5976767,0.8244185,0.72553945,-0.12386723,0.018142644,0.81838614,0.8116811,0.22326122,0.06954725,-0.099017024,-0.00054022094,0.5895493,0.62771064,0.453126,0.52931166,0.75801295,0.59300554,0.6325213,0.34220675,0.45884132,0.2845057,0.1753559,0.20376666,0.13803989,0.3816753,0.5991136,0.45389256,0.40243214,0.3446525,0.5110991,0.4328004,0.18317813,0.1937385,0.47909722,0.35394773,0.5045802,0.3823313,0.44576663,0.35284853,0.60699385,0.27897698,0.26365638,0.031235984,0.25903502,0.20723954,0.6884978,0.35633793,0.49571857,0.080836,0.52321637,0.61995643,0.11891244,0.13585168,0.45215225,0.5636096,0.04096089,0.5308727,0.41887525,0.25856882,0.43563172,0.3846954,0.46622467,0.19280626,0.6296478,0.42074025,0.40011877,0.4696013,0.60689664,0.36177936,-0.17855571,-0.10286816,0.67367524,-0.026697388,0.37479675,0.24422622,0.12888196,-0.095302194,0.45748964,0.44175458,0.3696089,0.43082973,0.41062236,0.3610174,0.12026683,0.0734078,0.3327509,0.4274432,0.41440347,0.45164055,0.10747577,0.44270718,0.34854835,0.40687504,0.41259453,0.41148958,0.2696501,0.3691725,0.5861141,0.39516294
0.6978552,0.21471521,0.80065536,1.0,-0.085816965,0.121240765,0.79617965,0.82864714,0.011846829,-0.04080776,0.6906377,0.65656835,0.7558283,0.5901059,0.45467094,0.3342785,0.587378,0.64550936,0.8026474,0.7030631,0.018957125,-0.011684979,0.73985237,0.852406,0.20248662,0.09040604,-0.11736918,0.00033548826,0.48177376,0.56717926,0.48767358,0.5884413,0.7578279,0.61997855,0.6479517,0.496238,0.41560403,0.31894842,0.34734535,0.36059257,0.22575727,0.42504078,0.59749174,0.5643361,0.38335595,0.2644174,0.46649346,0.4521597,0.12229765,0.10823224,0.54339474,0.35154676,0.43956822,0.41216102,0.50624967,0.39634615,0.5719725,0.25650418,0.25146547,0.028927367,0.22160847,0.15682179,0.7311957,0.3251341,0.5087955,0.20063916,0.6339997,0.70430773,0.1421604,0.13443536,0.42946553,0.57268924,0.1121849,0.4849863,0.43183434,0.30263788,0.30754414,0.25447413,0.3628967,0.15425853,0.63220763,0.47069925,0.37486103,0.4772751,0.49663156,0.50704294,-0.17903392,-0.06986944,0.64595777,0.084049866,0.48037136,0.36055335,0.21015933,-0.04923883,0.52295643,0.4841247,0.451977,0.5321283,0.428453,0.41512948,0.22988546,0.19524553,0.4027828,0.46661514,0.48702553,0.43052238,0.111884676,0.39727822,0.39290905,0.51406395,0.40078893,0.37075838,0.3468553,0.4535154,0.51391935,0.344671
-0.41022784,-0.65431327,-0.11263652,-0.085816965,1.0,0.46773142,-0.021565601,-0.100992,0.80393606,0.74420613,0.13482307,-0.065997906,0.074055925,-0.0339397,0.36472607,0.23988171,0.19994152,0.036971882,-0.22573082,-0.42487913,0.38206285,0.48409954,0.08320177,0.024820756,0.65981096,0.7213957,0.7390812,0.6363699,-0.1418721,0.072787136,0.34459418,0.27800772,0.1031056,0.3255341,0.24377128,0.15518856,0.23945071,-0.035303615,0.23729822,0.293606,0.2243421,0.22989844,-0.007968584,-0.022192776,-0.15033454,-0.25216937,0.07834039,0.14710382,-0.30002648,-0.094111025,-0.29140288,-0.15911537,-0.10117752,0.11948683,0.16233185,0.11406347,-0.4641301,-0.49290836,-0.45417258,-0.4634193,-0.7574854,-0.23394413,-0.15030563,-0.5036551,-0.29826924,-0.5058707,-0.016179191,-0.12755308,-0.4840027,-0.64900404,0.46530077,0.35204375,0.2669566,0.23066524,0.40886027,0.4124258,0.10860317,-0.0016420798,-0.20483895,0.34890908,0.3290422,0.26398513,0.49987623,0.15047434,0.38884997,0.17420088,0.7428527,0.68138987,-0.062302437,0.5359507,0.15916143,0.24491735,0.45689547,0.48983738,-0.017786708,-0.30545858,0.15751193,0.20325369,-0.031561706,0.034913722,0.58949924,0.34445807,0.52312994,0.45482683,0.3118507,0.45339242,0.26873383,-0.21864928,-0.41631037,0.03486301,0.05711727,-0.061521348,-0.0714722,0.06698762,-0.03540775,0.13534221
-0.04917712,-0.1998542,0.12988658,0.121240765,0.46773142,1.0,0.14435713,0.13019295,0.4033688,0.46721694,0.2834373,0.22553322,0.1797734,0.28327793,0.48961693,0.35598516,0.31109253,0.1814992,0.0662161,0.003782681,0.45354214,0.5428755,0.24408418,0.189787,0.35364416,0.44788343,0.29677585,0.6479846,0.038197294,0.21642137,0.0941253,0.12168528,0.25692356,0.35019842,0.3145233,0.31027249,0.41454017,0.35371587,0.3923775,0.34675464,0.014724538,0.4555871,0.023087537,0.11601416,0.12584578,-0.31557596,0.09416711,0.21942231,-0.22225137,-0.195619,-0.26238725,-0.2911093,-0.095535375,0.034561362,0.27064386,0.31348434,-0.03347647,-0.23029955,-0.31881487,-0.2393281,-0.32776675,-0.1593359,0.068084724,-0.11188577,-0.17598855,-0.32166782,0.10119913,0.1412542,-0.23724006,-0.47649372,0.1476332,0.26915985,0.35535148,0.28305477,0.38713476,0.31319755,0.33533284,0.24750805,0.087295175,0.31185934,0.2530488,0.33105657,0.36514536,0.28332856,0.27573195,0.3227578,0.4303988,0.50781584,0.22351953,0.54930806,0.338684,0.37572497,0.36107662,0.34575137,0.29135725,0.09013007,0.22865628,0.2870627,0.25782225,0.303039,0.41849595,0.24426836,0.51032686,0.3636807,0.38696033,0.4268887,0.08919499,-0.12009306,0.047016524,0.22526987,0.2809833,0.18952751,0.3082544,0.45366594,0.22776568,-0.047824677
0.684439,0.19921456,0.84173495,0.79617965,-0.021565601,0.14435713,1.0,0.7484525,0.11023534,0.005012489,0.71684825,0.6068354,0.81202954,0.5419582,0.5286499,0.38235658,0.68915963,0.62898827,0.82428634,0.72754425,-0.10854636,0.0049213558,0.75944483,0.75229275,0.218717,0.10006555,-0.07193077,0.014455551,0.5925516,0.6710558,0.4735286,0.56925154,0.79436827,0.66231024,0.64725417,0.40280503,0.44124478,0.31479394,0.2524993,0.25756305,0.1413385,0.43437552,0.5771298,0.49889585,0.4401425,0.24255456,0.5064986,0.4420798,0.13971771,0.17096676,0.49363935,0.33565032,0.521771,0.42439887,0.502012,0.3813036,0.5445159,0.24530554,0.31698072,0.014953476,0.18796246,0.18330413,0.7360584,0.31712535,0.52062416,0.010626892,0.5562768,0.6365784,0.10451025,0.046683174,0.47523794,0.60340863,0.1522837,0.6171396,0.49812153,0.36321223,0.43163237,0.39403722,0.44620764,0.29155633,0.7013561,0.53167504,0.45214996,0.4860145,0.61319137,0.3544319,-0.058584,-0.043161016,0.7049233,0.029989226,0.45158044,0.34097394,0.19048281,0.048603095,0.47842327,0.46367007,0.37883547,0.44597143,0.4300633,0.39905494,0.22287698,0.1138892,0.35811514,0.4637225,0.4880854,0.5004134,0.14149131,0.44984052,0.347571,0.41153184,0.39843497,0.44122556,0.31003746,0.40308338,0.5943074,0.40015966
0.6749861,0.2899617,0.72172797,0.82864714,-0.100992,0.13019295,0.7484525,1.0,0.02650644,-0.0104576545,0.6409632,0.68327,0.6730922,0.7122975,0.43628332,0.34080225,0.52555203,0.5794297,0.7182447,0.6457153,-0.109237924,-0.070345126,0.5968843,0.741176,0.15530808,0.05816491,-0.13474609,-0.034303855,0.47574493,0.53203106,0.41353905,0.576245,0.71339756,0.58206713,0.6824389,0.6108264,0.42720553,0.30272752,0.3532569,0.3461208,0.1564551,0.3993095,0.6435132,0.64336145,0.42551047,0.15722665,0.5254339,0.5311326,0.12174809,0.04557491,0.5251161,0.33210772,0.44409877,0.4170225,0.5816435,0.5121437,0.4962732,0.28878644,0.21930896,0.043920454,0.21825089,0.16442676,0.7123351,0.36609983,0.44778013,0.18422392,0.69832695,0.7492938,0.10590995,0.12909076,0.4472733,0.5560653,0.087965995,0.4313253,0.42778772,0.29526934,0.3069578,0.29187968,0.40978765,0.18192574,0.6014435,0.53142774,0.33902675,0.47539565,0.40911144,0.56979233,-0.1722909,-0.102292225,0.68060446,0.09626725,0.5559541,0.39027894,0.26886034,-0.0072625726,0.49557835,0.55852497,0.4927872,0.5270071,0.5172641,0.511646,0.21555553,0.13974568,0.4153979,0.43830454,0.55637735,0.3963454,0.10826247,0.42075196,0.4236238,0.5360971,0.43485373,0.4120756,0.36404765,0.48377517,0.5267014,0.37876913
-0.2646241,-0.6518409,0.01691872,0.011846829,0.80393606,0.4033688,0.11023534,0.02650644,1.0,0.80242,0.29592055,0.06081643,0.23361115,0.08892755,0.458185,0.29295906,0.32247716,0.17457637,-0.11239911,-0.34407812,0.22868618,0.4232488,0.16661415,0.1160401,0.6474992,0.66595566,0.7670395,0.53938466,-0.059843753,0.15346268,0.4025771,0.35094807,0.22969924,0.47168297,0.409233,0.18969575,0.23852424,-0.15241301,0.2551256,0.31840375,0.36141548,0.19968666,0.2029628,0.13998725,-0.15070966,-0.23141436,0.24725235,0.31777874,-0.25207037,-0.11622977,-0.19825634,-0.14935088,0.060085174,0.20524478,0.32787207,0.22049093,-0.43144912,-0.514326,-0.4850928,-0.47207087,-0.7473956,-0.15218063,-0.018110849,-0.36685792,-0.21106452,-0.47034973,0.16023621,0.017968684,-0.522718,-0.6976567,0.53938717,0.41066453,0.15220533,0.26174137,0.47048175,0.42571846,0.058529653,-0.04424846,-0.073060974,0.40989628,0.5116355,0.39104113,0.5906193,0.2031683,0.51401216,0.2580027,0.718063,0.6385342,0.11919534,0.5241322,0.17781779,0.19409917,0.4368192,0.4908357,0.012923076,-0.23694363,0.2774187,0.3318313,0.06339684,0.0955859,0.63346267,0.36434087,0.57851565,0.5203185,0.49314457,0.5537981,0.45232105,-0.06568827,-0.4353737,0.11202143,0.19096921,0.046042886,-0.0704218,0.1124211,0.07072859,0.36561313
-0.34670785,-0.64427,-0.026455397,-0.04080776,0.74420613,0.46721694,0.005012489,-0.0104576545,0.80242,1.0,0.17471877,-0.019629935,0.113683596,0.039540745,0.51562494,0.4925111,0.20618427,0.04646062,-0.14361332,-0.33931056,0.19427212,0.46994182,0.0651771,0.09774897,0.66856945,0.7242801,0.73914355,0.67649305,0.030053554,0.19235978,0.2519127,0.22819476,0.17709142,0.44603875,0.37591988,0.21048522,0.26628402,-0.09945044,0.21297385,0.20537683,0.16811106,0.32459953,0.11486136,0.12356327,-0.06880897,-0.20372881,0.27231055,0.32228306,-0.19463035,-0.1444912,-0.29122072,-0.12024383,0.073993035,0.15013324,0.2919058,0.23325409,-0.48387104,-0.61878777,-0.49088898,-0.49241415,-0.74035114,-0.16893382,-0.18499379,-0.36918616,-0.2357165,-0.48298255,0.030704152,-0.034463275,-0.6100825,-0.64549845,0.472841,0.35971582,0.10109416,0.251105,0.4031999,0.38411716,0.19210705,0.11856269,-0.058215655,0.39591673,0.42742264,0.40194273,0.59000814,0.28761348,0.46732464,0.37142837,0.6472039,0.73830986,0.11515949,0.6381508,0.25385213,0.3028749,0.48176807,0.50089127,0.021709466,-0.16156466,0.20578484,0.25563693,0.12369612,0.1953952,0.54161483,0.23303221,0.59136593,0.4085841,0.4422518,0.480142,0.34302467,-0.3225838,-0.3444551,0.113884166,0.22293249,0.101997234,0.013785462,0.16088437,0.06574932,0.29851642
