1.0,0.61069846,0.4177908,0.40660232,0.29702148,0.36305892,0.5063177,0.42172086,0.3798722,0.24020322,0.5971402,0.5785161,0.4196824,0.46252644,0.27811167,0.34779438,0.58279455,0.59296054,0.6304212,0.66869414,0.4123621,0.17524593,0.28100955,0.26135564,0.1941555,0.23365441,0.22392932,0.11724265,0.5497747,0.5262529,0.2891153,0.20512947,0.6155572,0.61803764,0.343755,0.5019936,0.14475998,0.15805878,0.23221634,0.27252892,0.18109353,0.14254071,0.49389413,0.58626705,0.23029831,0.14819293,0.5725987,0.59677,-0.090980336,0.020930108,0.24014921,0.08942712,0.3464682,0.44303828,0.41857135,0.43384004,0.65014887,0.6191151,0.16563423,0.30077192,0.23413439,0.24026595,0.25059882,0.6013367,0.057441838,0.17819497,0.5004647,0.59755045,0.44491753,0.35987,0.2682698,0.30091193,0.46730638,0.1867957,0.1762405,0.0606934,0.056870896,0.21852867,0.16728145,0.38427863,0.39846325,0.3490473,0.47304744,0.4094933,0.53525853,0.44787458,0.15793303,0.34039402,0.43470356,0.45617574,0.38884202,0.3196458,0.10336384,0.3200187,0.34751654,0.3554714,0.35994333,0.4867418,0.47616285,0.37414843,0.440188,0.22544877,0.22273976,0.083987415,0.08781117,0.0566571,0.15385851,0.10286781,0.4365485,0.45553127,0.49906483,0.47840327,0.46408883,0.13918611,0.036954753,0.031307064
0.61069846,1.0,0.12340667,0.3488733,0.4357243,0.10918937,0.17273882,0.49047354,0.39361167,0.06951232,0.2609267,0.78939766,0.2265444,0.61272,0.30035,0.5222229,0.45576632,0.6995003,0.50788337,0.31150326,0.4442673,0.2490123,-0.0037989789,0.25680453,-0.060191285,0.3687855,0.06741236,0.32600313,0.72404724,0.7108901,0.2593623,0.22329606,0.5581951,0.7612599,0.46443963,0.5589196,0.009612797,0.15317908,0.08910314,0.20439833,0.17446092,0.27947146,0.21255662,0.6158316,0.19645219,-0.055300344,0.20651415,0.42907852,-0.10970476,0.13997255,0.041446093,0.27920866,-0.028377146,0.40774634,0.078802414,0.60719275,0.33448255,0.833617,0.06739378,0.19507188,-0.018903125,0.42386228,-0.20438227,0.6347835,-0.22249986,0.40558943,0.459353,0.5833199,0.50924,0.14107396,0.12551719,0.36157262,0.4772655,0.30550218,-0.019978933,0.27112162,0.20310107,0.25235924,-0.11229739,0.6915897,0.1235877,0.7010967,0.36708105,0.59093034,-0.0013412413,0.62282574,-0.17319316,0.49035642,-0.06352986,0.6224957,0.21199921,0.41000417,0.009188049,0.32375926,0.2518845,0.28543112,0.30597734,0.3762046,0.41161966,0.3912539,0.31748885,0.15508333,0.19596612,0.18654437,0.15796019,0.13329192,0.2260301,0.11561579,0.49734804,0.28571928,0.33682516,0.46673733,0.3750727,0.13437009,0.10990155,0.09036176
0.4177908,0.12340667,1.0,0.8259155,0.39736983,0.5496092,0.8229257,0.62608284,0.53205156,0.6190678,0.67397845,0.32127076,0.7517022,0.4586499,0.44755268,0.42703545,0.6428036,0.40632948,0.70270276,0.65495324,0.33103287,0.35807663,0.8545325,0.75631756,0.5053567,0.35808545,0.40451118,0.23728801,0.45253778,0.37945265,0.72510165,0.68348515,0.45521465,0.4478591,0.46489736,0.4437341,0.70207036,0.5277234,0.7371871,0.6428932,0.4769653,0.35802984,0.18126556,0.15442228,-0.18470472,0.019778162,0.66062915,0.41007984,-0.1084849,-0.2154311,0.13822064,-0.11944667,0.1518155,0.149101,0.7829342,0.29155406,0.28864995,0.017329983,0.042240676,0.030691933,-0.05918997,0.07716206,0.10092232,0.04805761,-0.22351354,0.18779877,-0.029610632,0.18440576,-0.062143542,0.039386407,0.73578507,0.5942946,0.42627636,0.31601307,0.5219735,0.3017661,0.42093924,0.41768858,0.518023,0.12794816,0.6467396,0.1799768,0.40726754,0.4083718,0.56792,0.2008792,0.5209819,0.2889195,0.64782155,0.19322643,-0.044999775,0.090263784,0.13218954,0.13026528,0.54581773,0.5087413,0.6177453,0.5225271,0.4411694,0.23072404,0.09283019,0.058129765,0.21624045,0.15791224,0.21891725,0.22608304,0.19349042,-0.0013592311,0.18239416,0.63501704,0.591606,0.100500084,0.15730444,0.28053838,0.2610819,0.23924147
0.40660232,0.3488733,0.8259155,1.0,0.48113722,0.4272578,0.7762059,0.8325025,0.59138054,0.59152406,0.5309167,0.5269906,0.7599295,0.6887365,0.45262,0.572916,0.62994236,0.5613003,0.80171937,0.6155297,0.37773982,0.4129948,0.7792459,0.8634948,0.3652526,0.4430463,0.28859818,0.3190568,0.5573094,0.51363313,0.7675979,0.7483553,0.4113016,0.55852777,0.47342196,0.5311609,0.6615304,0.5629814,0.7382755,0.6661718,0.4994754,0.4501521,0.08352398,0.20278664,-0.11844049,-0.08035645,0.61013347,0.38467953,-0.1651643,-0.15222512,0.06020722,0.000155032,0.005286877,0.1943505,0.69099265,0.43823156,0.19517155,0.19544491,-0.0018053422,0.029079804,-0.15912147,0.23413457,-0.09924055,0.19333608,-0.4168869,0.32577133,-0.08085333,0.23877764,0.04666487,-0.110165484,0.7200837,0.6930612,0.44294274,0.40462318,0.45401073,0.3947343,0.5281712,0.47125724,0.3751378,0.36572367,0.5925936,0.48099682,0.3249088,0.5355679,0.39167354,0.41522157,0.36801505,0.41746974,0.4823472,0.36813256,-0.08043576,0.21086845,0.11612819,0.20089528,0.46501064,0.48000246,0.628185,0.49869558,0.48047808,0.31872177,0.09649013,0.07271342,0.2923395,0.2731106,0.3563256,0.34936067,0.3369109,0.08317715,0.2034259,0.56530476,0.5624887,0.13212527,0.21419346,0.33561304,0.3778093,0.35695145
0.29702148,0.4357243,0.39736983,0.48113722,1.0,0.52699375,0.4075077,0.5411873,0.7878274,0.5491048,0.37784714,0.44381273,0.33302256,0.46987996,0.56231654,0.6059593,0.33566523,0.34652022,0.421456,0.3521954,0.3113559,0.1730618,0.3859695,0.5105883,0.41807735,0.37063137,0.4318487,0.5886823,0.511504,0.5126784,0.38631645,0.40700316,0.28252873,0.51508003,0.3772383,0.51908255,0.37031856,0.27387595,0.398739,0.38840693,0.34922865,0.23083529,0.12399094,0.29156536,-0.030420603,0.064461574,0.38545638,0.43750602,-0.097885855,-0.08270366,0.03950931,0.13136984,-0.16610076,0.073973626,0.35291725,0.32712373,0.010709532,0.31093886,0.03213426,0.08380476,-0.19891684,0.20983887,-0.24072157,0.2943112,-0.20563601,0.34805706,0.12623452,0.35790223,0.19418743,0.012452665,0.43955162,0.55859756,0.39398783,0.57549405,0.24915336,0.41813064,0.42761698,0.587543,0.07907914,0.4257664,0.24405259,0.46254024,0.40966776,0.5704208,0.0022580894,0.44886,0.2055212,0.36397114,0.10345407,0.39559945,-0.16807613,0.06299336,-0.1738846,0.08727859,0.37384376,0.35072964,0.45186445,0.39738676,0.31206885,0.1635036,0.038810086,0.08694257,0.01178512,0.18996839,0.066848144,0.1010098,0.07745502,-0.16392961,0.26015225,0.38046214,0.4769754,0.20330219,0.13910395,0.17306586,0.18617083,0.14741488
0.36305892,0.10918937,0.5496092,0.4272578,0.52699375,1.0,0.49045837,0.363674,0.5981993,0.72306454,0.61961406,0.15434474,0.41608196,0.27072686,0.5926357,0.5010591,0.4883028,0.31342232,0.3711807,0.54194266,0.3348005,0.30819416,0.57392883,0.44802475,0.7495114,0.4996568,0.66541654,0.53761095,0.33914283,0.3988272,0.37832838,0.31669763,0.45327827,0.44964063,0.38144892,0.5145088,0.3892102,0.15055496,0.40393084,0.426999,0.24925794,0.15067108,0.22278115,0.26841083,-0.0026420727,0.2544967,0.5269957,0.48260316,0.01787016,-0.03771035,-0.059896663,-0.111152604,-0.042133696,0.053185634,0.5087346,0.22344151,0.16472249,0.030259548,0.009097065,-0.03267265,0.027818773,0.01512866,0.07755456,0.03815605,-0.009889987,0.037994333,0.20799756,0.32134622,0.13281925,0.31090444,0.4744824,0.34153983,0.32635057,0.3181616,0.27600965,0.13480343,0.31979838,0.577935,0.4061455,0.18352689,0.4298541,0.14309116,0.5737279,0.39417958,0.34415096,0.17247555,0.5595365,0.41703543,0.46675292,0.27985635,-0.121334314,-0.059829507,-0.021077286,-0.05875113,0.4682744,0.47048488,0.40205947,0.5043601,0.30272552,0.06790462,0.057378784,0.038138725,-0.03846606,0.0013391218,-0.064221375,-0.059353456,-0.043545764,-0.16523519,0.27880213,0.53729874,0.58034265,0.07825938,0.038352158,0.034719683,0.04826692,0.021385847
0.5063177,0.17273882,0.8229257,0.7762059,0.4075077,0.49045837,1.0,0.74445945,0.5335207,0.6368254,0.72810465,0.41374165,0.7759365,0.60257924,0.3525627,0.37751323,0.67140615,0.48196363,0.7161365,0.7414795,0.29649228,0.28999177,0.7736895,0.73525435,0.40555814,0.22374924,0.35261932,0.087793194,0.3959359,0.33158457,0.6834387,0.64221567,0.37870252,0.40761396,0.35737267,0.43045974,0.62370795,0.42726544,0.67898446,0.5301469,0.37359902,0.28355736,0.29063955,0.190075,-0.070964254,0.10862539,0.7600258,0.44869557,-0.15128593,-0.20878266,0.21688683,-0.123453654,0.24278907,0.16331656,0.8028863,0.25372815,0.36513016,0.08766737,0.09546461,0.04131781,0.015259576,0.047518354,0.15863045,0.17410769,-0.18145742,0.19683644,-0.022587497,0.2529952,-0.018195271,-0.008628681,0.72823656,0.62096643,0.34974495,0.25660282,0.47289917,0.185337,0.32449266,0.42577964,0.5576135,0.2581805,0.7435798,0.30336154,0.31789917,0.3238004,0.60064626,0.2776047,0.51639414,0.28256112,0.68359786,0.24557431,0.027918158,0.065315515,0.1303073,0.17978682,0.4675797,0.41588366,0.5585701,0.42200541,0.46804905,0.19834274,0.20840293,0.13648564,0.21480644,0.16183326,0.2277482,0.23368119,0.17938854,0.033262726,0.12344891,0.54150975,0.5736975,0.15381259,0.19900256,0.2686154,0.22256821,0.2461366
0.42172086,0.49047354,0.62608284,0.8325025,0.5411873,0.363674,0.74445945,1.0,0.6179388,0.5688154,0.5117162,0.6710808,0.7270186,0.8449949,0.45851156,0.62460893,0.6530919,0.6610381,0.7614663,0.5668693,0.34383488,0.38469923,0.60599846,0.80431587,0.24189292,0.4049154,0.25827524,0.30762282,0.59011906,0.5623649,0.710049,0.70115846,0.37799186,0.58629584,0.46421677,0.55537355,0.55115247,0.49771023,0.64321715,0.574012,0.43499538,0.43901378,0.11724341,0.29190096,-0.013093124,-0.026585817,0.5613402,0.3772771,-0.20338999,-0.10565509,0.07390819,0.03343044,0.0075256447,0.24515715,0.57564574,0.44721672,0.16331142,0.3294749,0.012482419,-0.029399958,-0.1496153,0.29064003,-0.16530575,0.32811096,-0.38945776,0.41151038,-0.035293218,0.30812588,0.097846545,-0.10136347,0.6719981,0.7094549,0.40407988,0.42125884,0.3872354,0.40391156,0.48154983,0.48878014,0.36739033,0.58675265,0.6040383,0.6961091,0.2710128,0.5572147,0.2886687,0.53561205,0.25147632,0.45055586,0.36114407,0.46786234,-0.058874607,0.18725039,0.03852759,0.2092329,0.3860438,0.38672045,0.538369,0.4219377,0.46566257,0.27907872,0.1265756,0.089553595,0.22406644,0.24704751,0.29804736,0.31139377,0.2779842,0.0392949,0.21218391,0.43941936,0.4932086,0.18119997,0.21080376,0.28754625,0.30201933,0.3096297
0.3798722,0.39361167,0.53205156,0.59138054,0.7878274,0.5981993,0.5335207,0.6179388,1.0,0.7288162,0.48499364,0.49781024,0.51134443,0.58196074,0.64535224,0.71254003,0.4810813,0.4425154,0.5543921,0.5173763,0.35305157,0.25804648,0.5272974,0.63673043,0.47394517,0.43619442,0.47792563,0.5895868,0.5517072,0.5380589,0.5402673,0.5458556,0.28153855,0.5079016,0.35787493,0.52642506,0.48500392,0.328252,0.5661324,0.5132865,0.46965247,0.34084162,0.10342243,0.23642525,-0.044386275,0.124191746,0.45731694,0.44098535,-0.13732105,-0.1823714,-0.005106827,0.041079674,-0.18403205,0.05348847,0.4711527,0.38187313,0.083576635,0.23494846,0.006359258,0.023795798,-0.13339093,0.27152136,-0.2507287,0.24035162,-0.27701584,0.3155835,0.08724019,0.3386998,0.20630653,0.070909716,0.5495849,0.59817797,0.36046785,0.4821533,0.30708048,0.4063206,0.44901568,0.5984525,0.26628172,0.42300606,0.40374333,0.47832358,0.42316702,0.5992491,0.15046753,0.40044382,0.31940114,0.44764483,0.24535279,0.38821593,-0.18618779,0.10656219,-0.13184285,0.09354718,0.52001184,0.4368694,0.5787339,0.44745308,0.3963004,0.20317596,0.075476274,0.09329923,0.09011602,0.22626598,0.15458697,0.19284011,0.14587335,-0.09083643,0.31068972,0.4739033,0.52643186,0.13823584,0.068186566,0.1651063,0.24490681,0.25544834
0.24020322,0.06951232,0.6190678,0.59152406,0.5491048,0.72306454,0.6368254,0.5688154,0.7288162,1.0,0.58261436,0.25804165,0.579011,0.49454883,0.5733792,0.58244324,0.47938177,0.2968732,0.4836625,0.5569277,0.32963386,0.38474333,0.7004591,0.6998191,0.64930296,0.46607983,0.5612665,0.47157767,0.34494576,0.3317527,0.5272958,0.49937245,0.23004466,0.34082046,0.31812206,0.45918748,0.5798535,0.36472502,0.6351608,0.522652,0.39457244,0.30677408,0.0689296,0.088512465,-0.17997417,0.20224963,0.5034719,0.35395515,-0.07362859,-0.15608583,-0.11554949,-0.17683375,-0.13948382,-0.107488185,0.5891148,0.22924109,0.022292778,-0.14605802,-0.022987567,-0.10672388,-0.03447801,0.035978284,-0.09794089,-0.039503414,-0.21167743,0.08963383,-0.09688841,0.19604571,-0.0423186,0.061277736,0.59563345,0.4931137,0.29070836,0.2990154,0.37259758,0.180511,0.31693852,0.5348675,0.47268426,0.21471727,0.5256137,0.2518318,0.49258906,0.44122508,0.31680855,0.22354963,0.6082377,0.4629177,0.47091135,0.23708117,-0.2719497,-0.06664307,-0.054454044,-0.070512444,0.5256625,0.4573523,0.5198155,0.45173636,0.30126446,0.050900068,-0.107143186,-0.019556642,0.005776394,0.13522375,0.12578243,0.14665885,0.105838954,-0.0713687,0.17907692,0.5084513,0.54566586,-0.048772033,-0.06062314,0.12875319,0.23353097,0.254479
