1.0,0.82986856,0.6094678,0.7092873,-0.041124836,-0.2349362,0.6056722,0.6241037,0.2657549,0.12975046,0.6784046,0.65963274,0.52216727,0.47196126,-0.37139347,0.07335591,0.3284809,0.48542586,0.6783592,0.7472538,0.11080444,-0.04231431,0.12606749,0.14996259,-0.2875491,-0.41245887,-0.015538755,-0.247223,0.2214963,0.31735092,0.073433034,0.2412999,0.6400619,0.5788663,0.36408767,0.4310576,0.37382805,0.24887238,0.2596292,0.27434003,0.08957285,-0.16603686,0.6791327,0.57792884,0.58013463,0.53226537,0.6453254,0.58766,0.24809301,0.22959141,0.08520491,0.09977279,0.20031261,0.1801521,0.39740705,0.48722792,0.7715601,0.77059984,0.39096084,0.29212567,0.57251304,0.3957343,0.33793402,0.63955903,0.6599325,0.35373837,0.68495744,0.7430797,0.74211377,0.7661911,0.15149188,0.08873474,0.21728864,0.34549752,0.33038142,0.059992064,0.3040326,0.21800342,0.47304553,0.39837918,0.20389,0.35780814,-0.4305394,-0.27256224,0.23932052,-0.018825699,0.10351323,-0.40620604,0.24519356,-0.21520783,-0.06904234,0.1376857,-0.23722963,0.2452293,0.45807686,0.5722486,0.56585205,0.41335896,0.29865274,0.08903635,0.13902861,-0.08419321,0.0035804766,-0.12609152,-0.094427794,-0.03708031,0.18749878,0.11431065,0.4163291,0.47306505,0.52562326,0.30646124,-0.0050272495,0.00704648,0.17506336,0.3450044
0.82986856,1.0,0.46417013,0.6601378,-0.03416359,-0.3690606,0.4274985,0.57995343,0.16086218,-0.009843186,0.53925604,0.6332027,0.38407257,0.45573086,-0.5075612,0.0036933692,0.20123698,0.49170795,0.6485227,0.73038435,0.11383614,0.04069667,-0.05532184,0.02029949,-0.22216195,-0.35508308,0.012924028,-0.28521916,0.1193025,0.25548667,-0.041331742,0.14541379,0.595723,0.5307895,0.22410624,0.34028107,0.3901434,0.29333374,0.1478894,0.25230375,0.10477128,-0.1562272,0.6145656,0.5481181,0.5159987,0.50675786,0.5577032,0.5538602,0.23406622,0.31987122,0.07974877,0.17916648,0.058108483,0.26493645,0.25769448,0.40660805,0.6501988,0.78569216,0.39169398,0.34744626,0.45902058,0.469791,0.20959392,0.6869425,0.62196904,0.38188338,0.606182,0.67597723,0.683033,0.7138737,0.023623556,-0.025801096,0.08947225,0.2806941,0.25541943,0.0005988685,0.19919199,0.12314817,0.38423812,0.35952428,0.020898746,0.4126521,-0.56838715,-0.31661987,0.066139795,0.06752274,0.039031498,-0.4428556,0.07946209,-0.14805305,-0.08059114,0.08391361,-0.21109146,0.3119048,0.3814293,0.5481633,0.48450625,0.33655933,0.13250898,-0.0641483,0.11821771,-0.1672009,-0.059551235,-0.19002564,-0.2116181,-0.20021848,0.23351768,0.032771517,0.31436315,0.44335014,0.46685487,0.14558052,-0.060069904,-0.03602636,0.121827714,0.20238426
0.6094678,0.46417013,1.0,0.7262272,-0.24329667,-0.18878454,0.6448143,0.7516802,0.08785771,0.110138364,0.554038,0.46366683,0.49559486,0.38871846,-0.23373371,-0.18427739,0.2809899,0.33564907,0.64104676,0.6085985,0.38782197,0.20799044,0.41793227,0.27344912,-0.18702292,-0.4271278,-0.19575667,-0.096658856,0.31942564,0.3306471,0.006363849,0.13373458,0.61149484,0.62248117,0.5572083,0.5567433,0.27636304,0.19704586,0.13728243,0.058540795,0.29073924,-0.0005258509,0.407834,0.37180823,0.4557124,0.29622772,0.43036595,0.4445783,0.10900009,0.053903777,0.13795125,0.14672077,0.21872838,-0.08095169,0.3324346,0.25778982,0.69499105,0.5203504,0.14052594,0.07730157,0.6206712,0.16599381,0.482848,0.47907016,0.44390234,0.19027677,0.65862125,0.6458224,0.5642333,0.5459939,0.37865934,0.26151562,0.4352609,0.45962068,0.473819,0.35034853,0.44724938,0.4139043,0.44032836,0.30839184,0.35800102,0.045453623,-0.1928388,-0.313015,0.40020058,-0.14995791,0.21187192,-0.4986304,0.3801273,-0.22320569,0.10136827,0.012424309,0.08682446,0.11590873,0.43294343,0.40590435,0.41368142,0.31364304,0.35967287,0.2759139,0.18418866,0.012792715,0.117663845,0.17986907,0.059310984,0.24646793,0.22340518,0.34867957,0.4575112,0.37470192,0.3950612,0.1873222,0.17837389,-0.011696106,0.26228523,0.3681273
0.7092873,0.6601378,0.7262272,1.0,0.025944838,-0.23002906,0.53817266,0.6891891,0.1270494,0.059017323,0.53322035,0.51964,0.43457463,0.461255,-0.22268008,0.0008039286,0.28588107,0.51476705,0.7863948,0.80021256,0.31913665,0.16876616,0.2663115,0.36976978,-0.19605678,-0.36729774,-0.1083497,-0.13909495,0.26224908,0.34468183,-0.0013048555,0.15216377,0.62514794,0.59603757,0.39510283,0.4716262,0.27449462,0.19066235,0.11948983,0.06886453,0.29255638,-0.0009376139,0.41131938,0.42572185,0.47804248,0.36064282,0.41242665,0.45849255,0.13384028,0.017362876,0.23092185,0.089961275,0.20381379,0.1330429,0.32690144,0.3574586,0.68661326,0.6563923,0.21798289,0.14750394,0.48451635,0.31479096,0.4068512,0.5798709,0.4416781,0.24015982,0.60708,0.6602997,0.6415904,0.67188114,0.2583712,0.22541508,0.23535189,0.34853777,0.34064436,0.21982534,0.31194288,0.28478512,0.4268061,0.41886792,0.20652862,0.29009232,-0.2867879,-0.12511307,0.23230866,0.078653455,0.069562964,-0.3867251,0.28330386,-0.13707249,0.018954337,0.17997769,-0.016563393,0.23349965,0.42967916,0.44590136,0.4182662,0.35014844,0.29272708,0.20767362,0.19590835,0.02732676,0.13845623,0.12387543,0.020803949,0.09223109,0.25968805,0.25624165,0.45699656,0.37132004,0.37765148,0.20685303,0.061438303,0.036268853,0.2798058,0.37886208
-0.041124836,-0.03416359,-0.24329667,0.025944838,1.0,0.14917985,-0.022009846,-0.11137995,0.20761523,0.11798761,0.03503586,0.14067297,0.124893434,0.1964865,0.33497125,0.5105278,0.116896,0.16385525,0.0027783085,0.00187942,0.088957846,0.13984174,-0.11710372,0.26530513,0.007575057,0.3287878,0.06484967,0.08571637,0.16647592,0.17190918,0.090883516,0.047357757,-0.07619145,-0.10097666,-0.006392129,0.009302976,0.04813707,0.18504985,-0.06017075,-0.014205753,0.09052921,0.25061163,-0.024040509,-0.023858879,-0.20129514,0.072875366,-0.071533665,-0.04123386,-0.18600619,-0.0777244,0.049685054,-0.11571611,-0.08858291,0.264675,0.08120741,0.14129697,-0.14933877,-0.07404252,0.055702664,-0.11497228,-0.24877621,0.0012622953,-0.107067816,-0.11479356,-0.16684978,0.033744305,-0.12122922,-0.059851944,-0.060956843,-0.04478345,0.13391018,0.11935538,0.03042009,0.050670832,0.025351886,0.049432408,0.09247474,0.15885323,0.081018925,0.24015595,0.006682174,0.24383406,0.15683472,0.47147998,-0.19520505,0.2161159,-0.20040797,0.29730353,0.012637786,-0.0802826,0.17845583,0.2088155,0.09059301,0.06170519,-0.03966756,0.07701979,0.025394293,0.09047934,-0.0646644,-0.057113446,-0.017036434,0.06589189,0.008090016,-0.024345001,0.016489524,-0.012881166,-0.03526767,-0.13679722,-0.01631314,0.030994494,0.002429012,-0.070788,-0.146544,0.16139771,0.16014284,0.10009084
-0.2349362,-0.3690606,-0.18878454,-0.23002906,0.14917985,1.0,0.1735015,-0.053474974,0.3272423,0.36314386,0.090526335,0.0152817005,0.21723029,0.1402951,0.5448983,0.4844604,0.39550233,0.13339496,-0.28707513,-0.21235223,-0.1345269,-0.032404378,0.28969932,0.3831511,0.023225281,0.3929391,0.27059665,0.51390797,0.30196068,0.29461783,0.5455944,0.35748354,-0.10708875,-0.030994633,0.20574388,0.11404323,0.118061244,-0.004017659,0.44876385,0.19308208,0.26653334,0.17132328,-0.124775775,-0.21717378,0.0069132815,-0.0015854263,-0.027030539,-0.04250562,0.059491485,-0.17849436,0.045510467,-0.12726149,0.28621927,-0.20393586,0.27230102,-0.018732967,-0.09424166,-0.26776826,-0.20384455,-0.28496847,-0.023509633,-0.24813674,0.24332836,-0.28406882,-0.20920351,-0.2081737,-0.13724858,-0.12112387,-0.17072196,-0.10141599,0.3541642,0.46024933,0.3910579,0.21639465,0.19989906,0.0018264104,0.20687428,0.21469146,0.17420316,0.09735568,0.47969553,0.1950168,0.45611402,0.36372054,0.39438915,0.14410356,-0.059255697,0.3398722,0.37691197,-0.1201988,0.06676633,0.2385424,0.058748744,0.05584971,0.13431983,-0.010939117,0.116397046,0.09198516,0.33658308,0.40881708,0.10634625,0.32069984,0.18974803,0.22925909,0.31674358,0.3593208,-0.06355245,0.23611836,0.27614084,0.022544488,0.047194894,0.3504691,-0.06764733,0.21048398,0.21983548,0.3913186
0.6056722,0.4274985,0.6448143,0.53817266,-0.022009846,0.1735015,1.0,0.727805,0.32347915,0.34245968,0.71126133,0.581162,0.73645306,0.5731658,0.017441878,0.17505492,0.645143,0.5048061,0.4964606,0.5556999,0.29245615,0.16328683,0.46679145,0.48281804,-0.39031938,-0.22940236,-0.021526989,0.056825206,0.44453377,0.45460945,0.3858559,0.45503834,0.5432685,0.5813348,0.60975766,0.59196186,0.33786708,0.19752775,0.3117698,0.11952704,0.26727143,-0.014138155,0.43131018,0.33871058,0.45854384,0.45188695,0.49188158,0.45542547,0.17760642,-0.039896835,0.08100664,-0.005280666,0.29361045,-0.032470834,0.47782108,0.23439984,0.71047455,0.47703966,0.124588884,-0.021583661,0.53872603,0.07729841,0.55211407,0.33187804,0.36556607,0.22505204,0.55246866,0.58461624,0.49571678,0.5841842,0.59976745,0.5564181,0.5392576,0.5579293,0.46019474,0.23476098,0.5286068,0.46050733,0.58650196,0.5140694,0.6204543,0.3412281,-0.00458378,-0.050536443,0.49588317,-0.009511274,0.040033765,-0.27107206,0.5526086,-0.3793609,0.106313504,0.30031168,-0.05128259,0.23526232,0.41355643,0.4158402,0.50252366,0.33671024,0.5857722,0.37716785,0.3513793,0.13391821,0.22331752,0.23020636,0.22630069,0.45602706,0.1542205,0.3609162,0.5100068,0.4310513,0.5028132,0.37924188,0.18248847,0.11711008,0.48423588,0.6442368
0.6241037,0.57995343,0.7516802,0.6891891,-0.11137995,-0.053474974,0.727805,1.0,0.08385025,0.10530815,0.6202898,0.6417081,0.5986119,0.58976656,-0.27542263,-0.036212493,0.49824697,0.62745386,0.6229133,0.6884946,0.3941898,0.24096708,0.43517646,0.38759023,-0.18772541,-0.28748083,0.042095054,-0.09271211,0.41446674,0.48737308,0.235078,0.35884854,0.74740833,0.76782644,0.5565773,0.6638379,0.40494794,0.2688341,0.24279346,0.20698163,0.4154315,0.020346142,0.42789486,0.3480217,0.5777388,0.3944269,0.45801246,0.49164045,0.15088417,0.07821789,0.16926901,0.07402855,0.12386434,0.066629834,0.28745484,0.20009108,0.6896575,0.6244417,0.12157858,0.025570182,0.518199,0.18010616,0.44114712,0.5371125,0.45076987,0.33219308,0.59471214,0.6682281,0.5926313,0.63786376,0.3629741,0.40254244,0.46972895,0.5200185,0.4293781,0.18183169,0.43378964,0.3683164,0.634878,0.57533103,0.393941,0.38848084,-0.24864033,-0.22382723,0.36850226,0.012009314,0.13436157,-0.42719644,0.37207687,-0.25422472,0.05103611,0.12589492,0.020547766,0.36944953,0.474211,0.4572643,0.4442742,0.2264042,0.3336457,0.20035356,0.32739863,0.03545351,0.13385262,0.15645759,0.08379858,0.256562,0.24220848,0.29428148,0.5044862,0.43216562,0.4385411,0.13155957,0.07757912,-0.012929082,0.3381373,0.46123105
0.2657549,0.16086218,0.08785771,0.1270494,0.20761523,0.3272423,0.32347915,0.08385025,1.0,0.59551895,0.40560225,0.34327042,0.49256015,0.21885182,0.24264377,0.5502991,0.38111806,0.21726376,0.12760016,0.19057357,0.047966156,0.13189173,0.16147019,0.17091939,-0.3947565,-0.11259681,0.011475637,0.34289238,0.44846293,0.4999968,0.11955969,0.061785895,-0.020732172,0.07950902,0.3123821,0.29795417,0.23279962,0.20772614,0.42675406,0.21572945,0.04690225,-0.08045398,0.2890733,0.11758298,0.09499076,0.18420462,0.38863906,0.37904015,0.23153566,0.14147289,0.0877636,0.046217766,0.27624327,0.14844513,0.3683955,0.2090038,0.24068065,0.031721197,0.3035115,0.015176526,0.3947688,0.22239181,0.39167973,0.06945894,0.32111752,0.093871124,0.20730652,0.23573624,0.26841632,0.3046595,0.34365866,0.18196434,0.47398156,0.51908433,0.40116408,0.070325464,0.30434912,0.29573885,0.2918378,0.10827814,0.37282577,0.20358375,0.012819392,-0.06756819,0.25000432,-0.16975176,0.07844769,0.031732406,0.3145077,-0.22064425,0.0074613136,0.045023814,-0.19542609,0.013322976,0.3665237,0.44243574,0.42671472,0.40525156,0.3168521,0.18483172,-0.14354819,0.038816977,-0.19972308,-0.23724397,-0.21197948,0.013450489,0.12279827,0.27546066,0.41048226,0.41329274,0.4139042,0.47553277,0.027716143,-0.014138199,-0.100231275,0.297327
0.12975046,-0.009843186,0.110138364,0.059017323,0.11798761,0.36314386,0.34245968,0.10530815,0.59551895,1.0,0.31201023,0.13648196,0.43216068,0.12383244,0.16551188,0.34539077,0.46601266,0.1872465,0.15328872,0.18085928,0.33133653,0.34766364,0.07217374,0.29612032,-0.16527112,-0.039314665,-0.12058713,0.4008346,0.24245414,0.28211462,0.0009042463,-0.08063255,-0.05176433,0.073709905,0.4262152,0.38800827,0.18560398,0.15001042,0.23585027,0.06378625,0.18797971,0.14534831,0.26551697,0.22397302,0.12473065,0.17120399,0.31519982,0.3040361,0.10668575,0.048623793,0.011151015,-0.07655479,0.2775698,0.09830818,0.4639545,0.08340974,0.1091795,-0.11992725,0.101909116,-0.029030342,0.33766392,0.16482556,0.48484957,-0.12004855,0.13561413,0.11115017,0.2709344,0.23479123,0.29963464,0.21852516,0.4994218,0.22141965,0.4075574,0.45551395,0.44879633,0.28692946,0.3738082,0.3658842,0.1274802,0.14986676,0.46616247,0.27935237,0.046882667,-0.14866346,0.35795048,-0.17157711,-0.024130374,-0.19144586,0.36056203,-0.23825167,0.16564365,-0.018712131,-0.09365905,-0.00021080908,0.36171445,0.38591528,0.42651626,0.41654345,0.5275324,0.51337576,0.026345316,0.019472092,-0.0503438,0.13318594,0.12696193,0.2978454,0.17212471,0.42720214,0.31272334,0.4207108,0.33173722,0.38548928,0.27602288,0.04044009,-0.015428788,0.22083294
