1.0,0.7565786,0.79058677,0.5636776,-0.46106073,-0.5748755,0.85584563,0.6407833,-0.2663764,-0.4901726,0.31955853,0.4720876,0.5823552,0.3745651,-0.29089224,-0.22575848,0.31860188,0.5448101,0.85563165,0.8175332,-0.43107653,0.069830894,0.38021603,0.3290481,-0.42507905,-0.63981247,-0.5429538,-0.6642971,0.2809654,0.32920188,0.03562972,-0.03225242,0.31405723,0.29901883,0.3608041,0.18160403,-0.1964538,0.13333969,-0.27847767,-0.031637717,0.29317144,0.19917873,0.5219151,0.507719,0.7069351,0.6552388,0.2718789,0.25848803,0.68629605,0.6644485,0.7638991,0.5279317,0.43869343,0.47865552,-0.3883142,-0.111973375,0.8479955,0.7284119,0.6966229,-0.27849302,0.83877015,0.6627479,0.80524975,0.5917062,0.76402754,0.6915355,0.6457965,0.6077468,0.80236226,0.7678926,0.09763169,-0.10792386,-0.11548959,-0.20440267,-0.2779061,-0.1481059,-0.07456695,-0.14490232,-0.3530655,0.38811606,0.475232,0.5096845,-0.01623559,-0.07988862,0.33133847,0.30134025,0.015989678,-0.05766062,-0.33978614,-0.039392903,0.13097353,-0.14946705,0.1537867,-0.15230832,0.33976427,0.26967797,0.23057756,-0.036717474,0.13557333,0.13188134,-0.059791073,0.17047074,0.1711763,0.21849632,-0.047572862,-0.14036827,0.07609999,-0.1817522,0.35125867,0.2914333,0.1496854,0.34031335,0.06973361,0.14999805,0.113809854,-0.26558986
0.7565786,1.0,0.6155901,0.55971694,-0.5164917,-0.6392373,0.6770403,0.78467345,-0.48687097,-0.50616485,0.16921939,0.5344797,0.41553462,0.46359092,-0.39074284,-0.2762751,0.33001745,0.45041507,0.7215721,0.75411266,-0.42165476,-0.19123712,0.267707,0.30144587,-0.47094846,-0.5662254,-0.5364124,-0.6159817,0.25535858,0.04566754,-0.101484545,0.012609595,0.1333027,0.2689544,0.23423515,0.111771084,-0.22275023,-0.14204368,-0.26417312,-0.20337763,0.3417274,-0.12676758,0.44291955,0.36333954,0.6811998,0.59491575,0.16111691,0.13749945,0.67584527,0.68206424,0.6216118,0.65801847,0.23339808,0.55137867,-0.4210173,-0.32021183,0.65158516,0.8743638,0.7529335,-0.23198679,0.73989606,0.7692927,0.58557904,0.80003875,0.6507634,0.751141,0.6479551,0.5101258,0.7675799,0.7649863,-0.09420325,-0.10970852,-0.02989778,-0.37737203,-0.3320436,-0.32970148,-0.13172564,-0.18904632,-0.25378287,0.2177822,0.2762625,0.5103753,-0.20704164,-0.07351347,0.09568312,0.38549805,-0.030597419,-0.21191628,-0.4727837,0.01362793,0.03233934,-0.07538708,0.077919476,-0.08826414,0.19795248,0.15091856,0.17648159,-0.14367536,0.09507878,0.0024703373,-0.11919482,0.22487918,0.14061448,0.19543321,-0.093098894,-0.18472499,0.15686972,-0.08247398,0.40026736,0.23705073,0.06819274,0.23941275,0.04629941,0.14277199,0.02552238,-0.25446633
0.79058677,0.6155901,1.0,0.64896137,-0.26873288,-0.3862965,0.8266567,0.66663593,-0.10705995,-0.3151644,0.4228361,0.5113053,0.61602795,0.44691223,-0.12350856,-0.09519554,0.38567686,0.51426,0.80677694,0.8255235,-0.21892388,0.18426792,0.5262316,0.36037537,-0.26046896,-0.4646476,-0.4057279,-0.5019382,0.39174867,0.41185677,0.26160613,0.113845386,0.42113888,0.38261038,0.435563,0.31259468,0.014035863,0.1964246,-0.10566261,0.07001718,0.2490939,0.25323266,0.5680086,0.55411,0.7170466,0.69685805,0.42017794,0.34052244,0.65871197,0.6322526,0.7439506,0.5249432,0.4738739,0.46322057,-0.2063009,-0.010075075,0.75319064,0.60837936,0.60011387,-0.17155117,0.7457705,0.51153487,0.7844052,0.46201634,0.70903367,0.70119745,0.6891015,0.70802563,0.7051623,0.6409275,0.29909796,0.08354042,0.03794971,-0.012159063,-0.11939823,0.0011772186,0.11893961,0.036444247,-0.13738558,0.41143268,0.5664975,0.5077421,0.13993405,0.028387796,0.44090077,0.39630148,0.059666555,0.07698887,-0.16517991,0.079458214,0.31175,0.035721168,0.33171332,0.065761045,0.38477618,0.31560603,0.31361857,0.04043199,0.23998155,0.1674672,0.20167585,0.3664356,0.3339383,0.40596765,0.0596192,-0.03269124,0.12640718,-0.1023653,0.27149764,0.41643214,0.22503315,0.31362215,0.06264088,0.19414788,0.16877972,-0.10457583
0.5636776,0.55971694,0.64896137,1.0,-0.100675866,-0.27917373,0.6054094,0.75135726,-0.10902701,-0.123944044,0.49052015,0.64922875,0.60906744,0.6262794,0.0007481612,0.07644849,0.61787933,0.5296165,0.6408131,0.7669354,0.016490081,0.24138223,0.6177895,0.6824688,0.008485599,-0.10868748,-0.12766573,-0.2772701,0.5446265,0.36216062,0.34356257,0.4109132,0.49481317,0.5304469,0.43497595,0.4932006,0.30887055,0.23717387,0.20673385,0.22495317,0.4698324,0.20173185,0.5402653,0.49629846,0.63640296,0.56467783,0.5241746,0.37029624,0.5559541,0.46175677,0.6427566,0.66134226,0.45122385,0.45429134,0.018530346,0.07383976,0.54893875,0.6328221,0.46780273,0.10725975,0.615591,0.53642124,0.57362664,0.614094,0.60455966,0.7252299,0.7327416,0.71478856,0.7064454,0.540532,0.42894185,0.3306837,0.34384298,0.07884273,0.06976238,0.14715834,0.35409132,0.31608146,0.053796828,0.49075505,0.54086024,0.6112944,0.24454041,0.2871763,0.4992754,0.64925367,0.36298022,0.21610066,-0.013216877,0.38025442,0.39269158,0.250011,0.36591694,0.26515216,0.34434038,0.20681715,0.44856924,0.18700401,0.266514,0.16901699,0.3183036,0.38405016,0.5694206,0.5744505,0.25375065,0.21862938,0.30454957,0.17760104,0.29869154,0.5059564,0.47953996,0.28183433,0.11413053,0.36624798,0.44838876,0.1486069
-0.46106073,-0.5164917,-0.26873288,-0.100675866,1.0,0.8457466,-0.38323337,-0.3098871,0.4920312,0.8045514,0.32464194,0.007852879,0.09661092,0.13324106,0.791885,0.74409586,0.17363097,0.08832236,-0.2854256,-0.2761121,0.56882113,0.4737319,0.13512051,0.030590288,0.5602766,0.71024966,0.7186556,0.76382697,0.34590986,0.38278908,0.43832165,0.34450784,0.3255491,0.33600587,0.13086838,0.3272867,0.59992194,0.43591738,0.6405875,0.40888274,-0.042758986,0.34805286,-0.035333816,0.029901046,-0.26174143,-0.25369677,0.18106373,0.22423357,-0.23710197,-0.3154816,-0.32563406,-0.31212935,0.119902045,-0.058199175,0.6942065,0.55824804,-0.4533735,-0.45761886,-0.56372595,0.4105097,-0.3428599,-0.44401136,-0.24703227,-0.3568458,-0.301153,-0.1827898,-0.21440682,-0.080249056,-0.44780755,-0.47281915,0.4410605,0.55246633,0.53515804,0.54745126,0.6862381,0.58461726,0.53685015,0.59215736,0.56723046,0.13349389,0.26714,0.0635633,0.53974104,0.5659383,0.28903064,0.19577608,0.27640542,0.5014418,0.68983066,0.50333226,0.42243326,0.5841485,0.2319125,0.4629513,0.130113,0.038254887,0.27183476,0.4000223,0.29058382,0.31683078,0.39023277,0.15300755,0.29045904,0.27878863,0.43656746,0.49101776,0.22342297,0.28353873,-0.11692517,0.09341231,0.19457503,0.056282695,0.096464604,0.23358475,0.25991926,0.55438703
-0.5748755,-0.6392373,-0.3862965,-0.27917373,0.8457466,1.0,-0.4702087,-0.4756951,0.56191427,0.8479918,0.21904244,-0.12167795,-0.0466294,-0.043715928,0.7129818,0.6802732,0.03102891,-0.018660137,-0.4284186,-0.45212704,0.56551766,0.46407375,-0.00026795405,-0.12013714,0.57773226,0.7285801,0.7562166,0.8369523,0.17002632,0.31358716,0.34382385,0.24499832,0.16997698,0.18027356,0.021920169,0.23029755,0.48203284,0.42714998,0.5671483,0.41443864,-0.15596305,0.33177373,-0.16560853,-0.0906959,-0.38197577,-0.30736378,0.05983214,0.1204515,-0.34301603,-0.36969587,-0.4318527,-0.3943108,0.020815594,-0.19568333,0.6598243,0.559026,-0.52630603,-0.61446667,-0.63558424,0.38885784,-0.4385295,-0.5362616,-0.3585184,-0.50887626,-0.43845242,-0.32667074,-0.35171124,-0.23357208,-0.58357674,-0.59350514,0.40223935,0.49722397,0.3954856,0.602241,0.64388204,0.6009089,0.491709,0.5428791,0.48362654,0.04816215,0.11206655,-0.06726894,0.44513866,0.48239797,0.15082215,-0.015963214,0.19250464,0.41070917,0.63707393,0.32378194,0.29331055,0.48718956,0.097696975,0.33455524,0.09763371,0.010219539,0.15758315,0.40648744,0.18703131,0.28606886,0.35078952,-0.01186876,0.22020699,0.12057684,0.3810325,0.4352402,0.12954432,0.1969247,-0.19708358,0.035756104,0.08053235,-0.009018235,0.06215273,0.19225536,0.21296233,0.48431748
0.85584563,0.6770403,0.8266567,0.6054094,-0.38323337,-0.4702087,1.0,0.68824637,-0.19771755,-0.36719868,0.3514483,0.4987187,0.5662812,0.4206966,-0.28524247,-0.22014627,0.33229336,0.5037416,0.79297256,0.7801553,-0.36487716,0.12897371,0.36175165,0.28038287,-0.38800383,-0.5799957,-0.51874375,-0.61600906,0.2922538,0.3409866,0.08316333,-0.038988534,0.302115,0.23246984,0.3852208,0.29545888,-0.16805868,0.17784311,-0.22746858,0.0113240285,0.24087432,0.18454568,0.5034704,0.5089182,0.7526612,0.77190816,0.3201003,0.2422554,0.68173814,0.6882517,0.80217713,0.59878033,0.43691692,0.43768933,-0.31928453,-0.0869945,0.8087275,0.6490588,0.68718594,-0.22929555,0.82531524,0.6080331,0.8469774,0.5323013,0.7887807,0.72659457,0.6994593,0.6694763,0.75627995,0.7169041,0.19465956,-0.08586503,-0.09397992,-0.11670485,-0.25573343,-0.10214072,-0.006085752,-0.0772641,-0.34869716,0.35218886,0.50687873,0.5009684,-0.0038532168,-0.093696706,0.32487366,0.31027108,0.007512299,-0.03671284,-0.30327126,-0.07394728,0.18671443,-0.088290714,0.1872966,-0.10863634,0.34524772,0.2794313,0.24378912,-0.011722048,0.097554065,0.11142412,0.056098294,0.18526357,0.22263227,0.25045538,-0.023654558,-0.07656389,0.1508169,-0.1766688,0.28150743,0.33413973,0.18436529,0.2660011,-0.05606929,0.17048353,0.16454935,-0.22770846
0.6407833,0.78467345,0.66663593,0.75135726,-0.3098871,-0.4756951,0.68824637,1.0,-0.41117102,-0.30122823,0.28901884,0.63560426,0.45253977,0.6659907,-0.2713585,-0.12688611,0.49866113,0.5367433,0.63674647,0.74877983,-0.21150436,-0.05446711,0.3408097,0.3820368,-0.3445905,-0.38249046,-0.4395602,-0.50709516,0.4559552,0.20238344,0.06599338,0.1716421,0.28659883,0.3828311,0.2969345,0.34936866,0.030978598,-0.03810039,-0.061944395,-0.05379703,0.42778137,-0.011864333,0.4611584,0.42030936,0.7236495,0.6714155,0.31331962,0.19962172,0.6835997,0.6541707,0.63371027,0.74057996,0.28726453,0.53673863,-0.24085556,-0.20235997,0.5517716,0.8143265,0.64979655,-0.052751824,0.655865,0.6735436,0.58243614,0.77240956,0.6446964,0.8356571,0.74217427,0.66096425,0.72571415,0.68286085,0.13908057,0.105891295,0.20983002,-0.15421718,-0.14531448,-0.105483755,0.09083807,0.051969353,-0.074711196,0.30583903,0.39806437,0.6634673,-0.05182821,0.12060497,0.1784693,0.5724915,0.046064794,-0.05956966,-0.32806018,0.1648667,0.20530824,0.11585101,0.20042805,0.12753841,0.18487872,0.16159792,0.2919684,-0.033998493,0.13451521,-0.002966235,0.113441855,0.31458926,0.3623113,0.39973617,0.033335343,0.0338484,0.24510305,0.051685978,0.40179828,0.34952903,0.19198664,0.22048539,-0.023630999,0.2435578,0.23336731,-0.05542309
-0.2663764,-0.48687097,-0.10705995,-0.10902701,0.4920312,0.56191427,-0.19771755,-0.41117102,1.0,0.53318137,0.38954997,-0.036998592,0.15087365,0.02048087,0.59429306,0.5675159,0.18406461,0.046214156,-0.14403452,-0.21775582,0.5194291,0.3912564,0.15688896,-0.00029749278,0.4942437,0.51609206,0.6298746,0.59845424,0.20656401,0.41659212,0.36748773,0.18276319,0.3740847,0.27165273,0.28979734,0.30205563,0.45845988,0.5634116,0.45362243,0.5819849,-0.04328584,0.43255666,0.10606647,0.14241065,-0.15829422,-0.14595032,0.28913975,0.35108218,-0.13998017,-0.22226259,-0.15766233,-0.30869675,0.33743066,-0.08301923,0.6074233,0.5734608,-0.17750417,-0.46012115,-0.43811965,0.22871304,-0.2220045,-0.40945235,-0.04460346,-0.43223533,-0.16517025,-0.21833989,-0.16919324,0.0026557,-0.32582194,-0.4734391,0.39494246,0.4887116,0.23191495,0.5307197,0.5688866,0.53453916,0.4515,0.45729673,0.43054166,0.2159639,0.31758377,0.0051211957,0.53303003,0.3888282,0.39457384,0.07168317,0.35899752,0.5394887,0.6795341,0.35604307,0.4546323,0.40966552,0.30221626,0.36489096,0.3312364,0.17062229,0.26829842,0.47959948,0.34850118,0.42302102,0.3948012,0.04539876,0.33676168,0.27971664,0.44794706,0.4602812,0.06263601,0.24459031,-0.11968702,0.22177228,0.26222152,0.24474847,0.25432172,0.32493198,0.38061917,0.41553286
-0.4901726,-0.50616485,-0.3151644,-0.123944044,0.8045514,0.8479918,-0.36719868,-0.30122823,0.53318137,1.0,0.31748298,0.111035846,0.0697268,0.19906253,0.71506876,0.7543521,0.15263225,0.15676071,-0.35996634,-0.33565235,0.5768625,0.48967266,0.013993089,-0.036807746,0.52992016,0.70847386,0.69265383,0.7834552,0.28983957,0.38889772,0.35181445,0.2788203,0.22669117,0.28476658,0.120755196,0.3620607,0.5243302,0.47249615,0.6222625,0.4602254,-0.083774276,0.31023583,-0.09433906,0.022313803,-0.24059555,-0.1381719,0.14842851,0.2198626,-0.20663962,-0.20777805,-0.30829138,-0.21322401,0.14521073,-0.010643176,0.6953636,0.5946706,-0.48857468,-0.4901347,-0.5786239,0.33070132,-0.34015587,-0.47177032,-0.26421475,-0.3930552,-0.30968478,-0.15896001,-0.22681472,-0.092472665,-0.4950514,-0.5223055,0.4392935,0.5529399,0.5126593,0.65358377,0.6620283,0.64892673,0.5405474,0.60661274,0.5167251,0.1319222,0.18511808,0.109044924,0.46035618,0.5471242,0.19696389,0.14894329,0.24912931,0.44039524,0.6233176,0.4274147,0.38784042,0.6042693,0.16136436,0.39339224,0.11825819,0.11282478,0.24651712,0.45923388,0.27598998,0.38463756,0.44419655,0.06754499,0.36353162,0.2384766,0.40835118,0.45444322,0.1652861,0.2253469,-0.09900496,0.08005864,0.13007559,0.100813285,0.082860775,0.3006116,0.29949066,0.50420904
