1.0,0.71022457,0.5468575,0.6247746,0.12244137,0.35611424,0.49857295,0.7214445,0.21624441,0.34823015,0.7239852,0.67427385,0.6224966,0.6373757,0.14459361,0.21854101,0.6705866,0.6265468,0.71296966,0.73622286,0.22141631,0.2138178,0.3539171,0.3289787,0.21327919,-0.046153136,0.2052544,0.30869016,0.4999739,0.46897078,0.09629608,0.22517611,0.76680785,0.67701805,0.42974195,0.33289576,0.28775588,0.63271177,0.64326996,0.5719129,0.32504696,0.29768068,0.5965064,0.56562024,0.6369095,0.53397363,0.62119573,0.5197141,0.44222876,0.2793368,0.29822713,0.19617118,0.2829179,0.09505316,0.63021505,0.59866697,0.88330543,0.6677625,0.33743942,0.1671859,0.82232326,0.4674235,0.6305598,0.4700058,0.1632905,0.30646396,0.77469057,0.68442875,0.7081204,0.7395058,0.3346085,0.22457759,0.4660155,0.48912153,0.3944992,0.5625825,0.16717885,0.44792277,0.643118,0.63986677,0.44672826,0.38812202,-0.04740552,-0.13392985,0.14183429,0.32126287,-0.06159987,0.044125944,0.24059784,0.22045532,0.1534799,-0.10636942,-0.20356731,-0.22517276,0.4063657,0.634352,0.5905076,0.543854,0.4592678,0.46564665,-0.09860363,0.028488468,-0.13485178,-0.15726559,-0.0883095,0.15021695,0.14031528,0.27948296,0.37995294,0.44481206,0.5147482,0.52812904,0.3013759,0.1463596,0.3830255,0.34918442
0.71022457,1.0,0.5905222,0.7608039,0.5529195,0.09000492,0.20365624,0.7293738,0.13001174,0.14000444,0.40530187,0.7474459,0.17557392,0.6662733,-0.18974788,0.4860934,0.4568628,0.68756074,0.42836034,0.8730961,-0.1059188,-0.24990407,0.11953109,0.59541,0.50931054,0.32719684,0.16486073,-0.07749983,0.29394445,0.34808475,0.050024096,0.16620809,0.64489484,0.853054,0.17683864,0.53778046,-0.0107496595,0.6516205,0.40679982,0.37356934,-0.08778146,0.03994992,0.4901268,0.77904737,0.7987228,0.73380554,0.654961,0.6835541,0.50715125,0.5096232,-0.050968487,0.48555887,0.18069099,0.53153056,0.38975888,0.46387511,0.5944306,0.9067508,-0.009937817,0.27996337,0.52268916,0.822143,0.24046005,0.69529325,-0.21080773,0.634679,0.6588653,0.75555605,0.83329403,0.6498128,-0.018872842,0.17844163,0.42507625,0.3033672,0.20358442,0.38232145,-0.0550496,0.29198667,0.50536484,0.6036295,0.029116997,0.71048903,-0.43958467,0.22956645,-0.28456798,0.698888,-0.35417795,-0.24137248,-0.26746213,0.43347263,0.07943529,0.16527677,-0.41671762,0.01574679,0.42217323,0.64418304,0.71011853,0.6795353,0.18506506,0.481997,-0.24511369,0.32721233,-0.37062305,-0.015307752,-0.4087328,0.09172674,-0.07105901,0.12840536,0.5829801,0.699741,0.6789183,0.5653537,0.3873337,-0.041670877,0.19545239,0.1653775
0.5468575,0.5905222,1.0,0.7768769,0.54648703,0.10693102,0.64154744,0.77166194,0.34364617,0.13984402,0.56147254,0.7646359,0.5368298,0.7112775,0.113339715,0.5226827,0.63719875,0.7411719,0.5514006,0.68380994,0.28045294,0.27282012,0.5449453,0.7261942,0.51190096,0.3307719,0.4943437,0.12625234,0.6451009,0.64402294,0.49685004,0.5137325,0.6211407,0.7135005,0.59911776,0.6837763,0.4974586,0.7122912,0.6855266,0.5834499,0.24910696,0.5409177,0.72115344,0.67459774,0.6207629,0.75109637,0.66607136,0.5633616,0.38820356,0.42566377,0.087919116,0.4126584,0.10299881,0.3798372,0.6744479,0.6687948,0.52088815,0.6608934,0.024587858,0.16905586,0.49918318,0.5295106,0.50213116,0.693082,0.01958246,0.5783408,0.72027344,0.84411126,0.62409604,0.74903053,0.48558462,0.56888837,0.72037405,0.5290842,0.5127758,0.5701996,0.38131323,0.64651984,0.6243811,0.546665,0.42408666,0.6543243,-0.1793658,0.16681837,-0.047787823,0.66369075,-0.13728814,0.03083218,0.14175826,0.6475758,0.2614815,0.2930681,-0.15363418,0.09859812,0.39439744,0.62295973,0.63464594,0.5485465,0.41986674,0.59837997,-0.11522901,0.26635572,-0.05375022,0.3155043,0.0766009,0.5370054,0.26379037,0.3823896,0.43863562,0.44937378,0.49433076,0.44561696,0.41432562,0.06455941,0.34668264,0.34735024
0.6247746,0.7608039,0.7768769,1.0,0.5635643,0.21870591,0.5069535,0.8483955,0.3753898,0.33122885,0.4438047,0.709461,0.37539032,0.65563065,0.16886574,0.68119025,0.49270797,0.6728855,0.57060224,0.7937075,0.035659477,0.03750693,0.4621346,0.71711063,0.4335387,0.40645605,0.28455848,-0.089482404,0.55289185,0.5641126,0.40879604,0.50143486,0.67798775,0.8142818,0.3541982,0.6127921,0.24674146,0.69049984,0.5565577,0.48215738,0.086607285,0.3463289,0.59075344,0.7553636,0.69857734,0.6963821,0.7033604,0.6598152,0.43881068,0.43029624,0.042077005,0.3808637,0.13851014,0.4099146,0.5248015,0.5602345,0.5242042,0.7235174,0.0033844884,0.102761365,0.4768281,0.59016544,0.33893257,0.63310975,-0.10627655,0.5157358,0.65820855,0.7928761,0.7502811,0.68516856,0.23759569,0.34094578,0.53206366,0.42780197,0.35276482,0.47585094,0.15442632,0.4428425,0.5616732,0.6144689,0.28189868,0.7045777,-0.22815709,0.32829747,-0.09335759,0.665317,-0.29794946,-0.072666764,-0.026906287,0.53547376,0.15867783,0.23820493,-0.24769253,0.12388385,0.47373536,0.64508617,0.7030205,0.63334554,0.38602182,0.5439071,-0.089401916,0.33654043,-0.1839091,0.18506238,-0.0989573,0.3853147,0.19780374,0.33947685,0.5710789,0.61371905,0.60659784,0.55289936,0.45311993,0.0042480333,0.29883128,0.28371224
0.12244137,0.5529195,0.54648703,0.5635643,1.0,-0.009915593,0.19218937,0.44565654,0.48500293,0.19192882,0.14471678,0.54203427,0.03841985,0.5180354,0.0032853426,0.6941027,0.23809125,0.50443935,0.12948008,0.5049968,-0.02952663,-0.17907423,0.30734512,0.74211794,0.6143706,0.57678336,0.4203812,-0.3626401,0.42069662,0.40522152,0.40536213,0.28559777,0.3681343,0.61503726,0.18799096,0.5954341,0.1162489,0.512927,0.23245674,0.08749912,-0.19581027,0.08028081,0.36807805,0.6054707,0.4529003,0.4970856,0.45181006,0.5088222,0.26465896,0.42290708,-0.28889212,0.32055444,0.053171214,0.6775509,0.2446708,0.32363325,0.101484746,0.56614804,-0.25592813,0.08353089,0.010017772,0.5654339,0.00090885547,0.5528979,-0.38904798,0.5448792,0.30337888,0.5709278,0.4138529,0.41031018,0.12483128,0.33520016,0.5042807,0.20905186,0.14057769,0.2550951,0.12633397,0.28263807,0.30170983,0.29294512,0.055561833,0.67771983,-0.41886714,0.36345255,-0.28581017,0.74657905,-0.41794538,-0.27191868,-0.369884,0.6333296,0.13023192,0.4127897,-0.30467483,0.23843873,0.30858356,0.44587973,0.49401528,0.4759215,0.10735987,0.42037722,-0.06791369,0.47909388,-0.2514076,0.40104133,-0.13101575,0.32837722,0.0813868,0.14140816,0.4751265,0.5262706,0.4720391,0.37477988,0.4253619,-0.12953784,0.1207489,0.05329987
0.35611424,0.09000492,0.10693102,0.21870591,-0.009915593,1.0,0.3501518,0.24108987,0.45500392,0.6264549,0.32631722,0.114237554,0.42032835,0.15372746,0.5235426,0.21144961,0.24843034,0.19113645,0.4252474,0.084716305,0.088109426,0.3072866,0.38359833,0.012367922,-0.19364521,-0.06836455,0.15052035,0.11872935,0.44595256,0.356017,0.2632147,0.21608841,0.3130708,0.07842663,0.32486445,0.045223597,0.2986569,0.12921576,0.25595817,0.17531593,0.28254625,0.22747518,0.2084837,0.06076692,0.09432395,-0.010316134,0.18174227,0.012017809,-0.024955412,-0.15772694,0.115911216,-0.257752,0.11509249,-0.19287767,0.33962455,0.12445011,0.42953137,0.018348515,0.07191203,-0.31570166,0.3548109,-0.13001212,0.43984765,-0.11493461,0.18539703,-0.23071972,0.17396115,0.13586861,0.09389546,0.26495743,0.33392304,0.007962522,0.12307612,0.15671593,0.15913597,0.24289759,0.19241384,0.14929599,0.29207367,0.28128886,0.43928775,-0.02708646,0.26601043,-0.05888239,0.3388332,-0.09180296,0.022550672,0.17996453,0.3312805,0.014765869,-0.0066526853,-0.16723357,0.074257314,-0.1403602,0.002242717,0.11123158,0.14512509,0.09475566,0.23327667,0.05418088,0.14691871,-0.0063364846,0.078036666,0.04289134,0.18744215,0.14561972,0.2058856,0.21698263,0.012303685,0.007851923,0.026386417,0.08471033,0.056025073,0.034228783,0.10540347,0.12773122
0.49857295,0.20365624,0.64154744,0.5069535,0.19218937,0.3501518,1.0,0.59482896,0.49531928,0.30379772,0.57695764,0.44151646,0.75192595,0.47233686,0.47571775,0.25356293,0.5569531,0.51467985,0.611341,0.3974306,0.46160823,0.63241494,0.7868271,0.49055228,0.2150408,0.011090987,0.522453,0.36188418,0.6310919,0.5768713,0.5639647,0.55976665,0.4962555,0.42993805,0.66549677,0.5479879,0.5883097,0.47271466,0.69788235,0.51329446,0.56047434,0.60784376,0.510122,0.27290675,0.2507466,0.3218267,0.43799588,0.20380287,0.24643254,0.045787133,0.31163234,0.01428743,0.1583393,-0.093292445,0.6380315,0.5385704,0.49791172,0.23888434,0.30635452,-0.061365753,0.47099653,0.049352355,0.63241345,0.38967627,0.40934476,0.23720406,0.51542,0.58108276,0.34652182,0.6251723,0.7028863,0.5476816,0.5781097,0.6027572,0.58529234,0.5787936,0.5235375,0.75349116,0.4698168,0.3327697,0.76076734,0.42605007,0.19184716,-0.022710878,0.4638066,0.31448543,0.1042503,0.15053548,0.5299953,0.24705148,0.19327436,-0.12034374,-0.047289465,-0.19175169,0.20965722,0.33719587,0.33411658,0.17227039,0.46082935,0.36870962,-0.045269597,0.047686554,0.14350529,0.1786036,0.32823545,0.47693965,0.60460436,0.64513314,0.10345757,0.09727313,0.22587869,0.21801847,0.19161513,0.06333996,0.29005346,0.34283546
0.7214445,0.7293738,0.77166194,0.8483955,0.44565654,0.24108987,0.59482896,1.0,0.2816113,0.3201172,0.617421,0.7890092,0.55978054,0.7734829,0.107955456,0.608506,0.6354063,0.8002061,0.6552227,0.82629514,0.1654732,0.22782262,0.45065197,0.6710587,0.44362643,0.21392043,0.34858295,0.15531574,0.6049918,0.6675323,0.3115023,0.47153357,0.7249895,0.8004437,0.4564448,0.6036131,0.36256078,0.76038504,0.69376487,0.63720185,0.27427015,0.43758005,0.6743958,0.73287946,0.63202673,0.6671891,0.72888553,0.6591089,0.4007141,0.3489354,0.15051143,0.33936122,0.19788589,0.33354577,0.6468821,0.68566936,0.6119284,0.7324259,0.104031354,0.18426979,0.5384471,0.53460854,0.49564648,0.71481013,0.057009652,0.50765324,0.7431125,0.7984399,0.684422,0.70292836,0.3453485,0.42595863,0.6062335,0.5468136,0.49592388,0.6176864,0.28924906,0.5266219,0.66761124,0.67415684,0.43082872,0.68682766,-0.2362057,0.24468909,0.00023325087,0.6313737,-0.14608571,0.022917155,0.15126757,0.49631497,0.26536313,0.19106917,-0.23111825,-0.0040665516,0.51334065,0.6997314,0.69983375,0.63253945,0.4912851,0.6303974,-0.09638754,0.22752695,-0.16772456,0.09705557,-0.005213828,0.43202037,0.22579794,0.37582597,0.530448,0.56841767,0.62714845,0.55403775,0.44811875,0.17989531,0.43480933,0.42838097
0.21624441,0.13001174,0.34364617,0.3753898,0.48500293,0.45500392,0.49531928,0.2816113,1.0,0.6849028,0.29721543,0.21807794,0.41679147,0.26832664,0.7017754,0.5216694,0.24072698,0.24787764,0.34403002,0.15165542,0.254185,0.2896151,0.630145,0.333177,0.08131927,0.22569823,0.51128167,-0.040221907,0.6230438,0.53141856,0.6229084,0.42048475,0.40556476,0.26301125,0.37728462,0.34337658,0.4822835,0.38898316,0.40226933,0.13520482,0.24713762,0.30876687,0.3519279,0.2724137,0.10586444,0.099450335,0.37071848,0.31726494,0.03498213,0.05857323,0.096830755,-0.12250014,0.24722123,0.11760045,0.43276486,0.3740961,0.29496795,0.11394268,0.013068967,-0.18217936,0.2190548,-0.0006051656,0.30029657,0.01449963,-0.04068623,-0.015727999,0.24179755,0.32509944,0.12307358,0.3617525,0.47132707,0.2565087,0.39231396,0.36050054,0.3174766,0.3715991,0.3559162,0.39195076,0.22833528,0.26541427,0.5116355,0.22716233,0.29834828,-0.04140737,0.40444738,0.2549468,-0.048199106,0.04702251,0.23158963,0.39110553,0.28487897,0.15431197,0.17414328,0.10434978,0.2692066,0.3325804,0.36748317,0.32306758,0.44940433,0.38365537,0.24667552,0.2653472,0.21180345,0.39011854,0.37614256,0.4309,0.45268205,0.4431419,0.29771426,0.24247064,0.31471685,0.39561743,0.42194495,0.13108659,0.31407368,0.30816516
0.34823015,0.14000444,0.13984402,0.33122885,0.19192882,0.6264549,0.30379772,0.3201172,0.6849028,1.0,0.29990155,0.1229133,0.40155727,0.20235555,0.6578083,0.46516088,0.22848205,0.13844123,0.3939604,0.13583991,0.15762743,0.27320927,0.39942747,0.08896184,-0.18277307,0.039610885,0.20141327,-0.08640823,0.54112124,0.4426661,0.3053051,0.2175614,0.4364676,0.20491888,0.17699973,0.01697539,0.33628884,0.31491503,0.2833421,0.16727571,0.21594499,0.22162583,0.27978635,0.2282577,0.061417997,-0.06380677,0.2735794,0.26354882,-0.0768183,-0.033214543,0.08070474,-0.30377206,0.16627623,0.016134469,0.34388018,0.23609792,0.35998845,0.076856956,0.02279111,-0.1965616,0.2862934,-0.068933554,0.37090957,-0.09864017,0.02163373,-0.28113577,0.19797249,0.17148167,0.09023715,0.23454978,0.2637471,-0.0025217992,0.16966502,0.20138493,0.13760644,0.24892914,0.13707462,0.06664322,0.3091547,0.28159776,0.40745386,-0.017069954,0.34344503,-0.020436836,0.2389961,0.011942518,-0.09767008,0.24057285,0.21109502,0.2156954,0.1582903,0.10614627,0.17865032,0.0870222,0.28179422,0.30940083,0.29500663,0.29744625,0.3786012,0.2407034,0.38065588,0.14499655,0.09228822,0.07757718,0.20312147,0.1749718,0.14158592,0.15453394,0.26719326,0.2239916,0.25024685,0.334539,0.3145477,0.18422854,0.32721755,0.28433928
