1.0,0.75347966,0.68883234,0.6407597,0.23673622,0.27023268,0.74117416,0.7518459,0.32579118,0.45183924,0.7913174,0.8398664,0.8104506,0.7282743,0.63242525,0.74724853,0.81913596,0.8200055,0.8485246,0.8622974,0.50246644,0.4869642,0.4978725,0.482661,0.1645732,-0.02799652,0.36770576,0.2227433,0.6953784,0.7074366,0.37631232,0.028056359,0.87670416,0.73657966,0.5311893,0.6478308,0.8381642,0.8066291,0.7137634,0.8339039,0.76810604,0.50191027,0.77629966,0.80665076,0.68058383,0.79546577,0.8060862,0.71109825,0.04713242,0.16602981,0.39663857,0.21256879,0.25462025,-0.060902707,0.8000871,0.7532209,0.9143848,0.88414234,0.7715176,0.6318088,0.71497965,0.5822232,0.72219074,0.7505375,0.43415082,0.4506672,0.83580583,0.8522278,0.81901526,0.72254753,0.814506,0.7494073,0.73880315,0.76171654,0.60126567,0.81122786,0.63686806,0.665039,0.4079466,0.59242487,0.7240304,0.7206298,0.3875658,0.4890812,0.6780279,0.2684936,0.34874547,0.459672,0.680288,0.51680374,0.3389694,0.119378366,0.30934393,0.06803724,0.72803605,0.8102721,0.794009,0.801015,0.55406874,0.50941765,0.42300585,-0.06581712,0.38132364,0.17230473,0.2730812,0.3260263,0.77260786,0.73423326,0.62718135,0.78359056,0.7898359,0.74955976,-0.031840507,0.10445357,0.31203267,0.58502114
0.75347966,1.0,0.6994606,0.72010905,0.17618999,0.0744931,0.71450603,0.7215104,0.32855734,0.25801226,0.70575684,0.73570234,0.51244664,0.58377975,0.5800477,0.5641699,0.63097864,0.6635792,0.62799007,0.7618446,0.39041933,0.33292568,0.29419717,0.41300216,0.25026667,-0.018278394,0.19280979,0.016393056,0.5919714,0.59034485,0.16704616,-0.00397089,0.7332364,0.7366306,0.46494943,0.6788515,0.6252741,0.6969869,0.53436255,0.5899336,0.6275694,0.29691908,0.55637467,0.7124268,0.66904145,0.5660317,0.58683133,0.52860254,0.34880462,0.53242844,0.51950943,0.53076375,0.057249513,0.092946425,0.5272118,0.47292444,0.6672566,0.76745975,0.68642133,0.44515032,0.76210254,0.7372668,0.6726969,0.8227211,0.5950289,0.7750162,0.788751,0.8005455,0.63388693,0.64693236,0.50703835,0.585843,0.6180249,0.5965887,0.36920652,0.6695587,0.586306,0.6525292,0.19439359,0.3970829,0.54656273,0.6545093,0.31550503,0.42767182,0.5375176,0.4025575,0.106934845,0.40806416,0.402107,0.35355973,0.250018,0.08049309,0.10487564,0.17054446,0.54431057,0.6179496,0.57486314,0.5908421,0.40508562,0.42634207,0.26242965,0.11163556,0.38186058,0.30031154,0.3664876,0.37570027,0.5886175,0.5385756,0.43764997,0.6332488,0.6116068,0.54916507,-0.09642905,0.2096096,0.3922285,0.47855568
0.68883234,0.6994606,1.0,0.8167746,0.20400901,0.16080154,0.80444604,0.801191,0.30896118,0.31222343,0.64089346,0.6445939,0.49064544,0.4621376,0.5272158,0.5229811,0.5982246,0.64797115,0.62885565,0.66932887,0.31919277,0.39080608,0.5491414,0.49168405,0.2433752,0.0857765,0.1749524,0.08805649,0.64528084,0.64136976,0.44476783,0.35857028,0.6589449,0.68530273,0.4980769,0.52050924,0.6123115,0.6194178,0.5503981,0.59102225,0.51947236,0.23813245,0.5937483,0.71738315,0.775557,0.6032382,0.6409982,0.6981805,0.30082703,0.43241343,0.55158883,0.46439514,0.17863224,0.17386766,0.6653206,0.60801715,0.6208355,0.62758404,0.5724428,0.25389117,0.6433012,0.5267164,0.6393831,0.6298906,0.5145062,0.52563184,0.72208405,0.7134445,0.5664492,0.5870626,0.5544493,0.629018,0.5956532,0.6118841,0.4219046,0.6071501,0.55957824,0.6058386,0.33134955,0.5702701,0.5633236,0.5419158,0.36288098,0.48579565,0.6505547,0.47589475,0.22164856,0.5388484,0.5512466,0.48934945,0.25626153,0.13423797,0.21540686,0.11526398,0.5795046,0.5711959,0.6191228,0.62508523,0.63092446,0.6200218,0.38001108,0.20590833,0.43997702,0.3433026,0.39264834,0.46093887,0.5625134,0.61733204,0.40183723,0.58822775,0.5707959,0.70444924,-0.042608134,0.3663727,0.5664705,0.66946346
0.6407597,0.72010905,0.8167746,1.0,0.14220902,0.27285218,0.8054174,0.8393777,0.33354405,0.4598908,0.7155647,0.6649364,0.54326683,0.5777633,0.59437686,0.6071001,0.6193012,0.72131735,0.6334493,0.7091781,0.38949263,0.49034858,0.6078423,0.70423317,0.3855946,0.14322482,0.16242737,0.12892568,0.62301385,0.6786137,0.43148705,0.43297392,0.68381476,0.75297713,0.5055898,0.5926875,0.61623454,0.5586625,0.5261447,0.57376367,0.55856353,0.24800597,0.5044803,0.634862,0.69384694,0.54252553,0.54554296,0.6301474,0.25314614,0.3792479,0.5122271,0.5256621,0.18498662,0.2468763,0.62750083,0.4930867,0.60806686,0.58536553,0.52843225,0.2180605,0.6156352,0.44970986,0.68005806,0.6273111,0.51683253,0.64600104,0.68841094,0.7027538,0.5153941,0.47428888,0.5431189,0.66755533,0.63853616,0.6311562,0.44276443,0.65758485,0.4957932,0.5981673,0.18415023,0.62430453,0.6304703,0.6749169,0.4386314,0.6429855,0.61307436,0.66751647,0.14772356,0.6169079,0.5870163,0.47846973,0.38644895,0.29221126,0.34404683,0.18349165,0.5964174,0.5256301,0.5649604,0.56887347,0.60814935,0.5681961,0.4813669,0.26948535,0.53140813,0.45987916,0.505723,0.562525,0.5634676,0.5688455,0.39264122,0.5328853,0.534114,0.6462424,-0.0060692225,0.42778394,0.6070338,0.62385774
0.23673622,0.17618999,0.20400901,0.14220902,1.0,0.28022194,0.1477129,0.1519586,0.38276136,0.24111064,0.22783476,0.26100335,0.21247336,0.256312,0.35217795,0.32277346,0.26870623,0.27514753,0.1685175,0.16446188,0.28925228,0.3443732,0.0582583,0.06382575,0.09293672,0.24771558,0.59960616,0.4450896,0.27109218,0.21135879,0.058955643,-0.06635514,0.1858261,0.1797805,0.28120092,0.3780244,0.34456265,0.36343753,0.24274102,0.3835172,0.36860815,0.26442143,0.19434257,0.19833648,0.04426154,0.26611188,0.17607206,0.17391254,-0.1595513,-0.008715349,0.0034583684,0.10609343,-0.027534645,-0.19317703,0.30453965,0.2929354,0.26991448,0.2885587,0.29399863,0.10633527,0.18499634,0.16102813,0.25576591,0.22511399,0.1449252,0.16091068,0.24105683,0.27000594,0.107212394,0.09892203,0.2914724,0.23120615,0.335458,0.23117127,0.2224209,0.24486248,0.19551294,0.20837167,0.03524839,0.17904249,0.24413247,0.2956938,0.36167738,0.2578166,0.32178575,0.16413555,0.28200597,0.23398592,0.2608171,0.19079025,0.24390237,0.19067016,0.13691886,0.26074,0.2835111,0.35832873,0.26340377,0.34005302,0.22093825,0.30871126,0.2694302,0.23438081,0.3470534,0.30432224,0.26132005,0.28613502,0.23691034,0.3121872,0.22570197,0.23776412,0.1776287,0.23659727,-0.082317926,0.08773094,0.08471647,0.09981259
0.27023268,0.0744931,0.16080154,0.27285218,0.28022194,1.0,0.26378706,0.27664447,0.35717905,0.6118969,0.31622773,0.31841213,0.37255153,0.36482534,0.43937075,0.52908415,0.3190542,0.40241513,0.29803672,0.21844977,0.27148983,0.45956725,0.42167985,0.40064523,0.12072411,0.18491876,0.3947553,0.50648177,0.358576,0.37130314,0.3673631,0.2694435,0.24487995,0.31838483,0.17479257,0.19179645,0.42104506,0.3514326,0.2711989,0.45362356,0.35489,0.4582225,0.18508908,0.16941343,0.051328894,0.30713424,0.22480182,0.31548488,-0.31644216,-0.23331462,0.03171534,0.034960225,0.23282222,-0.11316758,0.40507764,0.30905575,0.315801,0.24830487,0.2182971,0.09901965,0.09724466,-0.074978575,0.2677884,0.18512753,0.08109275,0.06000657,0.202922,0.24464999,0.15410416,0.026783528,0.40125382,0.41090873,0.41885146,0.38436905,0.34867755,0.24233846,0.14454469,0.22122099,0.041586474,0.42523137,0.39986697,0.32869363,0.5154554,0.47814074,0.39173764,0.32156172,0.22324418,0.44030705,0.41813704,0.27055246,0.4818742,0.4445716,0.4523199,0.36433277,0.40078416,0.31272706,0.2908594,0.32874107,0.33119276,0.37313235,0.52027434,0.21088877,0.36963838,0.36630902,0.3477425,0.3674873,0.3086746,0.39955264,0.24063678,0.31064174,0.21674082,0.28052637,0.098632544,0.10426266,0.14384876,0.2710109
0.74117416,0.71450603,0.80444604,0.8054174,0.1477129,0.26378706,1.0,0.81962484,0.5178142,0.4550849,0.79204446,0.7598546,0.65388554,0.62660354,0.7275993,0.68027025,0.6645734,0.7751144,0.7676873,0.73577195,0.493347,0.5095376,0.6178946,0.6702788,0.3847185,0.20056762,0.20527525,0.14917505,0.7442917,0.72415704,0.4273021,0.37935275,0.7403479,0.8087321,0.5711977,0.5650977,0.7220272,0.67899466,0.6286214,0.6473652,0.6307955,0.36247063,0.5340227,0.7152348,0.6974249,0.5772293,0.5893194,0.7248779,0.1939206,0.3388762,0.41811484,0.3949001,0.21502346,0.10520735,0.69665855,0.60714453,0.6767785,0.70981586,0.6107007,0.25054947,0.671018,0.5031103,0.695836,0.6623348,0.49236196,0.5115753,0.72018296,0.71991086,0.54922587,0.46345925,0.6166446,0.7088063,0.74242336,0.72711676,0.52329046,0.7001447,0.5985942,0.6552805,0.122815765,0.6291367,0.7137625,0.6301445,0.56714946,0.6287349,0.7373299,0.55113995,0.21048033,0.5738771,0.52585226,0.5579862,0.37413055,0.27332368,0.31282088,0.33612284,0.6042666,0.58828413,0.60418797,0.63865983,0.6779785,0.6817292,0.5480499,0.33626288,0.54164505,0.44991475,0.5318483,0.56962466,0.5556958,0.6430839,0.4368458,0.65622586,0.61657304,0.69805944,0.017569864,0.33653513,0.51084036,0.60067636
0.7518459,0.7215104,0.801191,0.8393777,0.1519586,0.27664447,0.81962484,1.0,0.31664762,0.5534078,0.76886815,0.7526719,0.68615764,0.6711643,0.654235,0.7241027,0.73177624,0.7755653,0.7622732,0.7712464,0.39203948,0.49264905,0.6724622,0.5936308,0.23729038,0.10266472,0.20988357,0.17936267,0.7684345,0.8255306,0.54838145,0.35949188,0.7326705,0.78032744,0.35912302,0.5106468,0.7120266,0.6156011,0.6156782,0.68190676,0.63973546,0.276626,0.5759626,0.6944714,0.70372695,0.6510741,0.6370466,0.7513612,0.2293746,0.3246667,0.5079325,0.40860504,0.19569471,0.16745096,0.7351445,0.59132636,0.71022445,0.6693958,0.61408484,0.34887275,0.62872636,0.4338071,0.66689014,0.665127,0.38502762,0.5827955,0.68099326,0.7400276,0.63479567,0.5419057,0.66322887,0.7563078,0.70174205,0.7667884,0.466256,0.76274043,0.5069945,0.58987296,0.38288558,0.72415864,0.7150408,0.70853865,0.5086357,0.682336,0.6368572,0.5336862,0.2209408,0.61992735,0.62445694,0.45491531,0.44216344,0.27008313,0.398368,0.12151822,0.65441835,0.6497661,0.6358607,0.6210779,0.6922129,0.61463463,0.5432441,0.15566753,0.54216707,0.42074,0.49585018,0.557092,0.6054531,0.5963963,0.5777573,0.5975873,0.5739697,0.6843166,0.03827156,0.40848774,0.5969485,0.67088133
0.32579118,0.32855734,0.30896118,0.33354405,0.38276136,0.35717905,0.5178142,0.31664762,1.0,0.34571388,0.421953,0.51313,0.37112322,0.49121803,0.7337694,0.5098296,0.4303946,0.48791116,0.2837763,0.31103423,0.4381647,0.4450816,0.21294184,0.47444522,0.36243913,0.25719526,0.360465,0.26703838,0.56234336,0.43679324,-0.038702976,0.29368818,0.32148042,0.5194338,0.400295,0.44549346,0.47722587,0.45074263,0.39110398,0.39685658,0.38619313,0.42286727,0.20591247,0.39130983,0.13441207,0.12948368,0.23019432,0.4796621,-0.18093255,0.059760053,-0.09557465,0.20497218,0.05236586,-0.09469897,0.42288667,0.44781655,0.2981076,0.4393479,0.2445314,-0.03717914,0.15379143,0.21246964,0.29866457,0.3405317,0.14141212,0.22017707,0.2673245,0.27394047,0.024836287,0.0037101875,0.3882358,0.4416248,0.6196291,0.46332687,0.42145935,0.39144886,0.27200362,0.3635123,-0.25919572,0.3503264,0.5869213,0.48997098,0.63169044,0.5897154,0.45739287,0.4979502,0.20254526,0.5386658,0.1786998,0.4702915,0.21081834,0.34436217,0.17279783,0.6243608,0.31006142,0.37477055,0.2747133,0.40192932,0.48037073,0.61886156,0.5577068,0.6119578,0.5220469,0.52154565,0.5494719,0.5259877,0.14653097,0.3372228,0.17285126,0.43838358,0.39896742,0.360161,-0.028781569,0.11243065,0.19435365,0.16826102
0.45183924,0.25801226,0.31222343,0.4598908,0.24111064,0.6118969,0.4550849,0.5534078,0.34571388,1.0,0.5601818,0.4646266,0.5729026,0.4937211,0.58759594,0.7529161,0.5218717,0.5833983,0.5168753,0.42559642,0.38378695,0.61346817,0.5913422,0.4701405,0.20105699,0.14430045,0.32725528,0.44863042,0.5768711,0.6407939,0.48402065,0.24801534,0.4567398,0.5292867,0.23425108,0.32645002,0.60379887,0.43386558,0.47184584,0.5734961,0.5266959,0.41402406,0.3121173,0.3416522,0.22727254,0.5240845,0.36009094,0.5039268,-0.23602207,-0.18083608,0.17947534,0.089246854,0.25106472,-0.05826022,0.62932384,0.419684,0.4931284,0.3822406,0.3705738,0.17694132,0.30655256,-0.0042894506,0.46927777,0.35141376,0.18858266,0.2547677,0.36714873,0.46656048,0.28705758,0.16759396,0.60840654,0.63229203,0.55458933,0.6772466,0.43456054,0.5403267,0.19640328,0.30624,0.16630656,0.6004639,0.5764802,0.50074047,0.6368407,0.6730765,0.588327,0.49819022,0.26872596,0.56306577,0.57869416,0.43357748,0.61252254,0.5408206,0.6502642,0.21221529,0.4252914,0.48250327,0.4107789,0.46251568,0.54393125,0.48195004,0.6962633,0.18323523,0.5969834,0.4355714,0.50500137,0.5293037,0.40423116,0.4246216,0.43952572,0.31047755,0.36226735,0.4802068,0.092018194,0.2843632,0.3273477,0.35054055
