1.0,0.68550336,0.83775896,0.28125885,0.3862843,0.48599413,0.38791505,0.4929021,0.2496192,0.7500289,0.8060344,0.5646073,0.66523653,0.53575236,0.6691209,0.5684956,0.75025576,0.8428194,0.82135224,0.7705102,-0.4345565,-0.34561354,0.43931684,0.1402072,0.4474447,0.50279075,-0.08723014,0.02399848,0.5527266,0.7343958,0.6345796,-0.12203633,0.885512,0.79987824,0.49723408,0.41700417,0.043239456,-0.011769542,0.44471988,0.691686,0.41523302,0.7403473,0.7372392,0.77823895,0.54353184,0.52589446,0.82506806,0.8282067,0.26469755,0.16989774,0.18999733,-0.12961966,0.09079322,-0.23066252,0.8510987,0.74661195,0.8348043,0.55123484,0.04251324,-0.052606374,0.64829016,-0.35596785,0.7606145,0.06875117,0.3449002,-0.22157861,0.66341496,0.68642324,0.7431167,0.80283433,0.7348386,-0.12774803,0.5409009,0.78215075,0.5626016,0.50828105,-0.31115755,-0.04312714,0.38836646,0.23453179,0.8206851,0.64748895,0.50451314,0.27911225,0.7863691,0.117346875,0.5836288,-0.34803015,0.70394224,0.6084246,0.7882854,0.58647686,0.51346475,0.25677747,0.56295305,0.65180635,0.81052154,0.6794159,0.8264353,0.78151816,0.561911,0.38425452,0.6644767,0.3044523,0.5542694,0.3456471,0.4894844,0.43647918,0.65087724,0.6691892,0.80407006,0.70544684,0.48295632,0.61527056,0.76242816,0.7881092
0.68550336,1.0,0.47114235,0.31210718,0.37353587,0.24421309,0.23493922,0.46507302,0.36634508,0.45471126,0.6411094,0.749508,0.57288533,0.6347495,0.65179044,0.6658585,0.68105465,0.7174413,0.68823487,0.7955614,-0.4676616,0.023587324,0.47816557,0.2874313,0.3346369,0.33147112,0.15105312,0.113934524,0.6806473,0.73251426,0.3843661,0.11730965,0.7780573,0.7988107,0.3079516,0.23413177,0.10318799,0.15691978,0.4067827,0.77042854,0.42793772,0.63539046,0.43340746,0.6781853,0.3759445,0.49023488,0.5445664,0.73207617,0.15283543,0.23065186,0.12519395,0.18608655,-0.09569898,-0.05693112,0.6634251,0.7302096,0.77703947,0.7025332,-0.0063253045,0.073171265,0.49609795,0.04333863,0.44752654,0.25169346,0.24075733,-0.011836661,0.4157843,0.48719406,0.7239138,0.6975568,0.27162206,-0.044048093,0.4229506,0.46637446,0.4427511,0.5571229,-0.13042112,-0.18178633,0.418768,0.41879264,0.64371943,0.73243016,0.6430368,0.44040704,0.5724157,0.34033936,0.3083926,0.034093387,0.45878923,0.66077936,0.56760967,0.6151754,0.36881554,0.40902525,0.5749542,0.6946069,0.6934008,0.6916599,0.57170916,0.7225584,0.4300922,0.26046288,0.3671272,0.11899826,0.28359312,0.03608118,0.17892161,0.20931149,0.6421121,0.60782856,0.705388,0.59640115,0.43811995,0.57600564,0.7132332,0.6388447
0.83775896,0.47114235,1.0,0.27445546,0.48537964,0.550079,0.4750766,0.51130337,0.33508626,0.7014523,0.6438775,0.39002836,0.6360196,0.45190376,0.6504867,0.50845784,0.60534084,0.7783832,0.76444864,0.5940364,-0.28774324,-0.31482834,0.53203905,0.2552739,0.50459224,0.5387609,-0.1980888,0.075704016,0.48245272,0.64041173,0.6909455,-0.12714103,0.80935305,0.6851379,0.51873827,0.55225146,0.07237605,0.012002059,0.4431284,0.54114133,0.41488573,0.71649575,0.73039156,0.700597,0.4830286,0.52475375,0.77256906,0.7675672,0.28502947,0.06928169,0.18026116,-0.17730986,0.09269388,-0.11458797,0.7522743,0.625106,0.6277107,0.39510834,0.008848833,-0.029253572,0.5337569,-0.31327677,0.68090045,0.06006296,0.33281362,-0.15129668,0.60590595,0.6900973,0.60566044,0.6902122,0.84403557,-0.022709219,0.54757214,0.7852277,0.6267031,0.4919139,-0.21222138,-0.010211683,0.23802708,0.10748411,0.7522454,0.63578135,0.49363276,0.32725805,0.7918527,0.16836472,0.72180897,-0.3074756,0.66359764,0.52267957,0.74495566,0.56214553,0.50096726,0.21525398,0.44052663,0.50601363,0.72398293,0.5356823,0.7976083,0.6772829,0.47596022,0.493179,0.6958948,0.42316312,0.61167544,0.46575996,0.50758666,0.4335587,0.56505066,0.64843845,0.73501396,0.63813627,0.4671363,0.48923442,0.65367573,0.741388
0.28125885,0.31210718,0.27445546,1.0,0.18056968,0.4059103,0.8400514,0.8506433,0.45203444,-0.107247934,0.42359444,0.6095061,0.57848495,0.64182764,0.4698896,0.36154833,0.52329916,0.4530178,0.5871284,0.5847222,-0.007042093,0.4567969,0.7570011,0.67623276,-0.11406853,0.038507793,-0.10384271,0.084544115,0.6136953,0.3376109,0.19729276,0.6005206,0.37000063,0.43424404,0.76574343,0.7327342,0.5547483,0.55074733,0.5744177,0.24709089,0.5424011,0.4672604,0.45021713,0.39764494,0.050212763,0.52295387,0.121755786,0.22382787,-0.31016174,0.5061822,-0.19445902,0.059928846,-0.26858774,-0.087964535,0.42580318,0.31570274,0.10560116,0.69418716,-0.3395866,0.009192101,0.070257984,0.040012583,0.2371204,0.7585705,-0.34195015,0.31006145,0.5113452,0.69565034,0.5295477,0.29568768,0.28529814,0.70118386,0.56291527,0.3062669,0.44824937,0.4699847,0.44285965,0.3159513,0.02717759,0.47580427,0.51710725,0.59751236,0.4239648,0.5516792,0.2525444,0.7703515,0.016825797,0.4132305,0.5149232,0.44777504,-0.052578494,0.1462474,-0.38129073,0.41759405,0.16461474,-0.097096995,0.3379944,-0.032821603,0.105764106,0.040214576,0.1710514,0.3318472,0.37536597,0.5979406,0.5765998,0.6003317,0.6329279,0.6317746,0.16119471,0.41199157,0.23620322,-0.12621458,-0.40378037,-0.08604339,0.18518744,0.14393789
0.3862843,0.37353587,0.48537964,0.18056968,1.0,0.46527255,0.2242484,0.3840759,0.7596284,0.28821644,0.2230068,0.28964135,0.34260696,0.35395846,0.5108948,0.5216899,0.26974884,0.46953556,0.38456193,0.26525608,-0.19917077,0.022446688,0.44547176,0.48432407,0.7782424,0.80910075,0.14544058,0.5540908,0.40906313,0.4668777,0.6173358,0.122651346,0.5288865,0.46676528,0.22420782,0.22827303,0.007530085,0.19217287,0.25210947,0.51101273,0.27369207,0.44138595,0.39550993,0.3401774,-0.024156645,0.22075649,0.42161337,0.5150199,-0.057033412,-0.07066968,0.08423206,-0.090300284,0.00572946,0.14404644,0.44912624,0.37804595,0.38267362,0.26016116,-0.15466811,-0.09246388,0.25267836,-0.091895714,0.34442285,0.075825825,0.043481,-0.06448868,0.09725377,0.31182593,0.1691083,0.18708499,0.46312246,0.021161113,0.33766213,0.44531178,0.43624613,0.52357423,-0.10658523,-0.12326671,0.025176238,0.11849311,0.39914018,0.5318283,0.5179747,0.5847486,0.4200866,0.258198,0.7170008,0.26850605,0.39871392,0.39685914,0.5330509,0.5257691,0.3563578,0.15818287,0.46388814,0.4507848,0.5063411,0.4536191,0.41733554,0.45524126,0.14170541,0.5496288,0.33809477,0.24680197,0.286086,0.2513289,0.12664889,0.16800542,0.46417144,0.38116238,0.5187311,0.46963918,0.4097356,0.4566948,0.54778844,0.542149
0.48599413,0.24421309,0.550079,0.4059103,0.46527255,1.0,0.49453852,0.57296896,0.5537248,0.44610012,0.4431287,0.37468353,0.526637,0.4822267,0.6077615,0.5670515,0.5142801,0.60336787,0.57022107,0.41720515,-0.10916421,-0.06385843,0.5059045,0.38779232,0.36831564,0.5454507,-0.15304361,0.2683481,0.47431758,0.48930934,0.4308649,-0.020754665,0.5661104,0.5326835,0.6197093,0.5384039,0.2379065,0.25595343,0.48067924,0.37515935,0.3745938,0.5526632,0.49870795,0.3579826,0.111666165,0.40427545,0.4057645,0.4088658,-0.19598977,0.06842346,-0.22433807,-0.21119905,-0.18027227,-0.16771801,0.5432083,0.3449659,0.23187141,0.39061135,-0.29625595,-0.13173892,0.23657042,-0.31964588,0.35155454,0.2604402,-0.10698257,-0.16597429,0.4181038,0.58943313,0.29065233,0.3641122,0.65633965,0.31873807,0.6733947,0.6455486,0.56348205,0.5447609,0.076507546,0.0248153,-0.06843427,0.17431468,0.5509122,0.51954323,0.5250852,0.5359209,0.44192123,0.30920914,0.57738715,0.11290001,0.5612627,0.46632513,0.35759297,0.39006284,0.046252243,0.12166114,0.1958236,0.17370752,0.48466232,0.26939407,0.40105322,0.32083642,0.2605445,0.50142974,0.470841,0.38064006,0.5512946,0.46965906,0.575421,0.58788276,0.31810713,0.52982396,0.4103966,0.23211582,0.067265406,0.16776796,0.3867154,0.44116804
0.38791505,0.23493922,0.4750766,0.8400514,0.2242484,0.49453852,1.0,0.811247,0.41748178,0.063228354,0.4886267,0.5107157,0.66160333,0.6117842,0.49889868,0.34183162,0.5623945,0.50447667,0.61963356,0.5438528,-0.018740874,0.31889534,0.715395,0.61837494,-0.019591969,0.10239947,-0.22967604,0.12694827,0.59278715,0.32152188,0.23676187,0.3750997,0.42031485,0.45659786,0.81180257,0.7614463,0.44120649,0.43263206,0.61090475,0.24347754,0.554795,0.5195578,0.5858566,0.44715655,0.1780554,0.5314547,0.2594616,0.2803987,-0.15573095,0.41654965,-0.14505847,0.005273842,-0.18481459,-0.040048715,0.5063354,0.36754423,0.11241148,0.622268,-0.32989916,0.02185719,0.13542505,-0.043427434,0.4125972,0.6445209,-0.22179246,0.20474172,0.6054089,0.7434199,0.55008006,0.3649482,0.4657435,0.68846613,0.613732,0.42868638,0.5266729,0.450819,0.4142437,0.22514132,-0.022942891,0.3666668,0.57443243,0.5551276,0.4282287,0.5485231,0.34308273,0.7049495,0.22611246,0.3085643,0.6309367,0.5473397,0.10630105,0.30508262,-0.19162256,0.39388075,0.08120313,-0.08935233,0.35588664,-0.016341167,0.28073922,0.14214602,0.26978555,0.42373326,0.54924387,0.740882,0.70116633,0.745083,0.75758755,0.74979687,0.15287277,0.43508634,0.29346913,-0.00484425,-0.27893102,0.017142395,0.20189597,0.22366947
0.4929021,0.46507302,0.51130337,0.8506433,0.3840759,0.57296896,0.811247,1.0,0.6003201,0.14402449,0.55320734,0.66483253,0.7816079,0.76904184,0.70737344,0.58947825,0.64802355,0.65522844,0.7314753,0.66640496,-0.08482688,0.35773516,0.8476012,0.6306754,0.12815978,0.24844356,-0.044826142,0.12397132,0.7648094,0.55514604,0.33383393,0.44892713,0.57572013,0.616395,0.84157485,0.8001967,0.46164957,0.51058817,0.7012722,0.43985268,0.69260716,0.6820148,0.59429735,0.54345274,0.13550727,0.6220493,0.33581734,0.4267763,-0.23111288,0.45437056,-0.17645216,0.017817874,-0.22178441,-0.069552325,0.6454642,0.48631176,0.27885044,0.74304104,-0.32977113,-0.048079718,0.13720809,-0.09174157,0.4126085,0.7091097,-0.25931492,0.23835497,0.57704914,0.79564756,0.61043304,0.43069988,0.48062104,0.6496505,0.7169512,0.53271776,0.6733898,0.6001316,0.35487157,0.1533033,0.12086846,0.4558277,0.7006433,0.7653374,0.63389224,0.7035559,0.45848963,0.7875909,0.30175793,0.3527684,0.64985996,0.6356287,0.19573972,0.4093343,-0.1401847,0.42426205,0.26059476,0.1386582,0.5109863,0.19315538,0.32924917,0.2897087,0.3021718,0.4514682,0.5379283,0.63822055,0.6995248,0.6445615,0.6850273,0.71864367,0.3149097,0.6000404,0.44605252,0.12601203,-0.14697184,0.11315515,0.36673945,0.3713674
0.2496192,0.36634508,0.33508626,0.45203444,0.7596284,0.5537248,0.41748178,0.6003201,1.0,0.07496878,0.24728741,0.47754934,0.47660396,0.52491117,0.60935813,0.5827278,0.39865232,0.47947857,0.44400492,0.3117691,-0.16214162,0.28485322,0.6091227,0.6586577,0.51626897,0.6134583,0.078724995,0.5586514,0.6012297,0.45419195,0.42077747,0.38596916,0.4596625,0.473179,0.45822436,0.42166924,0.2750647,0.45533,0.44290304,0.43658915,0.42150244,0.38909608,0.26353478,0.26300827,-0.13358437,0.2593227,0.21245968,0.3869297,-0.36043924,0.09834366,-0.19796327,0.0313167,-0.19416243,0.106915645,0.4204247,0.3556024,0.2018225,0.4214203,-0.39197347,-0.11379211,-0.0013329954,-0.022287527,0.102498904,0.3707639,-0.30125466,0.013715118,0.054561514,0.3776991,0.1671517,0.0944456,0.3633968,0.42230254,0.5403376,0.36580423,0.55649626,0.6469527,0.25618684,-0.00020954298,0.011316965,0.2893602,0.4207795,0.62129015,0.63930714,0.7097136,0.3070282,0.54085815,0.5409436,0.55908686,0.38511005,0.4481514,0.2405167,0.4304412,-0.0059891995,0.274311,0.3603736,0.25566423,0.45024598,0.30171818,0.22860599,0.2937161,0.08079388,0.47640574,0.22386843,0.32010058,0.35130155,0.3029784,0.3202608,0.3893478,0.34943715,0.4908161,0.42276737,0.24889512,0.09815774,0.25796086,0.43777797,0.39175728
0.7500289,0.45471126,0.7014523,-0.107247934,0.28821644,0.44610012,0.063228354,0.14402449,0.07496878,1.0,0.59650105,0.28843844,0.4553214,0.31951612,0.58848333,0.5808833,0.5277352,0.6570512,0.5446693,0.48557958,-0.2669947,-0.41605166,0.20022015,-0.12965526,0.40940148,0.47167417,0.085344695,-0.01004742,0.32165417,0.6552745,0.50376666,-0.4320705,0.69266313,0.604127,0.19581017,0.19329582,-0.04935442,-0.15427634,0.36847502,0.51913,0.23848611,0.59684724,0.4739455,0.53331125,0.49038553,0.25378498,0.6739472,0.6466075,0.32986036,-0.059915327,0.15581183,-0.15735164,0.22632259,-0.23178834,0.6220902,0.5744237,0.6368113,0.23155269,0.18088035,-0.050549116,0.51958925,-0.38129425,0.64171994,-0.16612378,0.4340202,-0.31223667,0.43578416,0.41142517,0.41304106,0.66109776,0.6473673,-0.3318012,0.4139469,0.6987657,0.42992026,0.3146902,-0.32961008,-0.07940029,0.33211538,0.061031487,0.6020255,0.38282722,0.47761625,0.15116772,0.6715466,-0.16704157,0.6319413,-0.4965391,0.55703837,0.41321975,0.7599272,0.5052195,0.64278173,0.0031222422,0.4062565,0.58594716,0.5682511,0.60046184,0.74323183,0.71443003,0.50418425,0.2401049,0.48978868,0.044886645,0.28356278,0.051128,0.23762557,0.18451859,0.51910233,0.49570197,0.61163133,0.63075703,0.59503573,0.5409638,0.5990142,0.65071285
