1.0,0.7816675,0.6771852,0.63037986,0.106050365,0.22151981,0.7373427,0.75156164,0.12029525,0.32624254,0.6997993,0.69707453,0.76519626,0.7232694,0.17999414,0.32948616,0.5452049,0.7623073,0.76325095,0.7123405,-0.096730106,-0.12808435,0.5193581,0.28288352,0.008327616,0.019634847,-0.0050793127,0.020145886,0.56063455,0.52563673,0.4402119,0.47922146,0.7021022,0.44435543,0.17464839,0.3705404,0.4866255,0.4311282,0.5344623,0.6061876,0.2364514,0.25213167,0.14273487,0.12013387,0.10890408,-0.1944353,0.5019881,0.46364632,0.084488794,0.2191498,0.017185925,0.2557516,0.22152798,-0.1945151,0.5952599,0.6469034,0.8890208,0.7110209,0.08979529,0.22054817,0.75308305,0.11554866,0.37239894,0.42096138,0.14542405,0.17412649,0.38193902,0.50894165,0.58145416,0.73871183,0.5414505,0.555095,0.5544101,0.42929125,0.27640072,0.3143294,0.4385748,0.5709382,0.5468869,0.3717978,0.42782435,0.40408286,0.30088562,0.11491433,0.39238614,0.29891303,0.48765236,0.31722802,0.52392936,0.6067253,0.086810976,0.12990458,0.23679286,0.20724042,0.55537933,0.20321888,0.53454965,0.43280718,0.45059237,0.34095275,0.46586412,0.15943407,0.27946004,-0.020829689,0.2278071,0.34357473,0.3334196,0.2955217,0.34893507,0.5340925,0.50646454,0.063113,0.29544583,0.12126192,0.1402854,0.5991743
0.7816675,1.0,0.54469275,0.5981357,0.21562698,0.2990055,0.5314117,0.7308995,0.21759917,0.33640686,0.6671665,0.7940397,0.64431804,0.7406757,0.23610252,0.3951915,0.47878996,0.77188504,0.73606753,0.73388165,-0.02862736,-0.032912616,0.40522793,0.37675232,-0.078669526,-0.056004435,0.09539657,0.0948851,0.39910242,0.5463001,0.37207362,0.41789266,0.7043016,0.45238426,0.29377115,0.52423924,0.6229288,0.5573481,0.6454481,0.6738727,0.40001935,0.4337652,0.26114687,0.25248098,0.2004541,-0.17796253,0.6470965,0.6192462,0.10470904,0.25494984,0.0035342819,0.25054818,0.11649916,-0.1705028,0.66092366,0.6957407,0.67308235,0.7854898,0.027096823,0.26234522,0.5769959,0.053726383,0.18096428,0.4934763,0.038035393,0.11143303,0.48512828,0.58679754,0.6335832,0.727896,0.49303442,0.5006043,0.4096744,0.30908555,0.19547127,0.2592202,0.37548205,0.4467858,0.44724783,0.38789263,0.3284858,0.538002,0.32474753,0.23128521,0.39618385,0.47591442,0.40789455,0.34459278,0.54539424,0.6090391,0.078585416,0.20495464,0.21520875,0.117456615,0.6363125,0.33893865,0.66876155,0.5988595,0.42473978,0.34817603,0.2855728,0.16752514,0.21778639,0.04875047,0.26032525,0.24496341,0.21105964,0.17003527,0.5141332,0.69029236,0.65810955,0.032318953,0.2936227,0.09455157,0.09872189,0.52225393
0.6771852,0.54469275,1.0,0.82235694,-0.028733784,-0.04524021,0.77399755,0.70214945,0.07668072,0.068635866,0.52648443,0.5612674,0.47915858,0.52772933,0.09009408,0.27326572,0.37621048,0.6212545,0.72961116,0.6813678,-0.11013186,-0.068059616,0.6564119,0.5928127,-0.122601084,-0.012676705,-0.10986429,-0.1577281,0.5539514,0.52590406,0.17669345,0.24579343,0.6560226,0.44045496,0.3730032,0.41414326,0.35200515,0.29107442,0.29705912,0.4099878,0.06901583,0.09562798,0.08803627,-0.04533,0.14882453,-0.118214555,0.30402565,0.25970435,-0.16897655,0.07460987,-0.026684929,0.09490059,0.20831819,-0.2661944,0.4468335,0.47490105,0.6300603,0.4881371,-0.05769605,0.14779328,0.51576054,0.2092202,0.46345374,0.27613798,0.14789777,0.083687656,0.3245724,0.34563494,0.49402118,0.51225954,0.44335243,0.42685965,0.530542,0.4405838,0.39712557,0.37202498,0.52285296,0.5259354,0.32143223,0.45872042,0.51872355,0.37263337,0.14594814,0.14033177,0.30643696,0.21402971,0.2000106,0.10175265,0.45581344,0.4773003,0.24051403,0.1680463,0.062372115,0.09745402,0.3868557,0.19806685,0.4040416,0.38445553,0.42690808,0.33807793,0.28683856,-0.00061868725,0.39643946,0.04048636,0.2800593,0.47580191,0.4276318,0.48448056,0.22598474,0.4028222,0.2923236,0.22174795,0.4032385,0.22056384,0.07220281,0.63749665
0.63037986,0.5981357,0.82235694,1.0,-0.16941,-0.14115451,0.68512386,0.6617442,0.057886627,0.13186426,0.5102293,0.48388806,0.46507677,0.547766,0.03680905,0.3150746,0.32133043,0.6123533,0.74231523,0.75208664,-0.22365284,-0.12482008,0.5709972,0.6560061,-0.2686127,-0.15251465,-0.3091376,-0.3440502,0.6072047,0.62697655,0.0066277334,0.14865325,0.6330344,0.33290267,0.3996813,0.4521211,0.40342665,0.3351826,0.2972159,0.40589333,0.030113053,0.052362207,0.11930072,0.012156867,0.09135776,-0.085508466,0.33450288,0.36037055,-0.085240886,0.06513688,0.095464535,0.085096985,0.09441658,-0.19695054,0.5005994,0.49446136,0.5978428,0.55081415,0.08159668,0.15454504,0.4536227,0.26782745,0.4514844,0.29843104,0.015948674,0.1293792,0.36108178,0.37270215,0.52812976,0.50886536,0.45544782,0.43663567,0.6425687,0.61671066,0.5736076,0.54904795,0.58425885,0.5890091,0.3176382,0.3124313,0.5060948,0.35138026,0.04689826,0.20783289,0.2893642,0.3100743,0.17416324,0.15477568,0.4773706,0.45989338,0.14081873,0.18323399,0.001707622,0.13528667,0.40134865,0.35013488,0.5357018,0.5205331,0.49925214,0.39427018,0.16029438,-0.037651032,0.3832899,0.08943989,0.2745108,0.48552445,0.4226278,0.49502394,0.31305793,0.47623384,0.32572907,0.26790497,0.44977933,0.21410875,-0.014819177,0.70555115
0.106050365,0.21562698,-0.028733784,-0.16941,1.0,0.6964354,0.08918273,0.2562447,0.55799097,0.2566799,0.44034028,0.41574264,0.33099893,0.3511332,0.5621994,0.28574243,0.40414077,0.30341423,-0.08250668,-0.10686041,0.65728897,0.60054505,0.19587782,0.03357401,0.57431763,0.5986498,0.8182426,0.7937822,-0.05792006,0.13517848,0.52376145,0.4252908,0.18674405,0.4328679,0.0025912558,0.12598196,0.38670567,0.40613076,0.30837703,0.39986253,0.6656669,0.6169878,-0.07671428,0.16697277,0.24868503,-0.020989988,0.41995323,0.17014033,-0.011510457,0.05637624,-0.26982445,-0.04190278,0.2515884,-0.16254903,0.1468214,0.22548361,0.023881273,-0.015809482,-0.16572185,0.01748154,-0.052658807,-0.25845516,-0.3542272,0.01233898,0.053785257,0.11040495,0.22247837,0.11544257,0.19839735,-0.04294365,-0.014487483,-0.010696708,-0.31943896,-0.353568,-0.47228715,-0.2682038,-0.018594906,-0.03983279,0.053205334,0.36549193,0.069028966,0.24734682,0.5013344,0.27561545,0.23110314,0.08194231,0.06985848,0.18401931,0.15600747,0.2205512,0.44884753,-0.019826159,0.26704565,0.014531762,0.22812323,-0.020224676,0.11840559,0.10853421,-0.18326557,-0.07744768,0.4373806,0.0071828384,0.27161318,0.21618384,0.3809369,0.11418581,-0.07482148,-0.13300788,0.30535808,0.14012429,0.2774176,-0.36180815,-0.32604343,0.14036003,0.31008348,-0.0046675378
0.22151981,0.2990055,-0.04524021,-0.14115451,0.6964354,1.0,0.112244315,0.28640315,0.4081376,0.46971884,0.35160702,0.4245026,0.40243837,0.35388753,0.53130966,0.3321857,0.52183974,0.2940406,-0.027649708,-0.06936175,0.38298354,0.28061074,0.17651583,-0.083943635,0.5069803,0.50104356,0.6933279,0.68394357,0.04932969,0.087964065,0.6976505,0.59989995,0.17692763,0.25545883,-0.0058426852,0.08440901,0.3337178,0.29587656,0.47836572,0.40278402,0.48235166,0.47949806,-0.12369317,0.07198858,0.21486706,-0.23262197,0.3156263,0.0712508,0.002696575,0.019807413,-0.36084932,0.065712504,0.1303475,-0.20283729,0.16739635,0.19175433,0.18664807,0.10054275,-0.06402585,-0.00891234,0.1825146,-0.31333098,-0.22278836,0.045970973,0.044123806,0.21123844,0.09725412,0.10562758,0.17914249,0.081461504,0.25126675,0.24641986,-0.13694133,-0.21738161,-0.4899064,-0.27843082,0.11511616,0.07694552,0.19906719,0.23820259,0.023775533,0.15117432,0.6482161,0.26265815,0.2183802,0.12937881,0.39039066,0.3558821,0.12518042,0.21692625,0.115087174,-0.034823336,0.35788214,0.13322556,0.17529841,-0.1216584,0.08251549,0.008408529,-0.18870808,-0.1723842,0.38331017,0.009806635,0.17593107,0.02418241,0.2743089,0.0013955088,0.011952604,-0.21387,0.23292013,0.120777026,0.20592389,-0.47317615,-0.23283118,0.06034452,0.25973326,0.058561888
0.7373427,0.5314117,0.77399755,0.68512386,0.08918273,0.112244315,1.0,0.8063769,0.13348833,0.18586724,0.64216024,0.5702623,0.6877846,0.68164045,0.17628668,0.34603775,0.5376984,0.6565772,0.5662456,0.52976525,-0.06740416,-0.028754724,0.70065117,0.53803253,0.056116566,0.10355751,-0.0014977226,-0.0030525795,0.5858465,0.49640504,0.39088255,0.4736911,0.6456884,0.49765316,0.23970038,0.33129552,0.38060242,0.28475535,0.37157118,0.45898786,0.101043195,0.09457238,-0.038314078,-0.04976065,0.11995072,-0.098733194,0.29807895,0.19488864,-0.031041343,0.12182303,-0.032601807,0.09186944,0.24239662,-0.2350272,0.41581026,0.4834981,0.71022,0.4472355,0.043834582,0.111007325,0.6003301,0.01851538,0.43967533,0.23085697,0.113593094,0.15884303,0.270199,0.26147744,0.39295426,0.45225036,0.53771466,0.52900857,0.47242606,0.3698721,0.2447793,0.2623472,0.58590114,0.6535935,0.47795743,0.46404263,0.49248806,0.30301914,0.23308682,0.1946558,0.2815342,0.21561939,0.21043867,0.050400376,0.44270092,0.49271098,0.24359265,0.17753126,0.20195496,0.23125699,0.34501663,0.08714532,0.34573737,0.3182423,0.3818746,0.30793017,0.3981393,-0.038094237,0.439115,0.051734194,0.31207913,0.5658511,0.4831857,0.50980484,0.13022067,0.3421108,0.22847442,0.10275309,0.17074965,0.32083088,0.23143364,0.6081249
0.75156164,0.7308995,0.70214945,0.6617442,0.2562447,0.28640315,0.8063769,1.0,0.15486735,0.21155152,0.6938311,0.72542226,0.69174844,0.7608048,0.22651547,0.3700903,0.54415655,0.7651519,0.6192652,0.58775306,0.09417558,0.10649178,0.72271544,0.5942628,0.056119543,0.15032116,0.15609331,0.16846423,0.46606478,0.56448954,0.45337415,0.47775337,0.72247237,0.65491015,0.19379078,0.41382712,0.5953121,0.46481645,0.52675056,0.5969887,0.3417607,0.30493462,0.026387861,0.008643857,0.20011194,-0.18575558,0.51654774,0.37435395,-0.0041140406,0.16596465,-0.15003742,0.11194474,0.28817818,-0.32400554,0.5876351,0.5613506,0.6948971,0.56390613,-0.008177605,0.16975385,0.5722575,-0.09243265,0.26622,0.27078822,0.030993233,0.16215073,0.32317805,0.32280415,0.45247376,0.5328121,0.4900597,0.47256705,0.4040038,0.2775696,0.12758482,0.22215931,0.4965151,0.5399544,0.4719126,0.52363086,0.40076298,0.3826814,0.27445054,0.20275757,0.31647483,0.28486755,0.18430881,0.05749016,0.4975075,0.49056157,0.28322232,0.2101744,0.2973236,0.1451004,0.5402461,0.23714119,0.5480048,0.52522933,0.4364862,0.3140013,0.41824883,-0.069951124,0.33465025,0.07721202,0.25275454,0.42587438,0.3613171,0.3518689,0.32015374,0.5309999,0.44973645,-0.042487387,0.14239995,0.31272992,0.21268497,0.5298934
0.12029525,0.21759917,0.07668072,0.057886627,0.55799097,0.4081376,0.13348833,0.15486735,1.0,0.42776388,0.4129411,0.35278258,0.3119159,0.38335544,0.63441306,0.5780342,0.4057203,0.2948642,0.061119877,0.08591793,0.26348773,0.24832857,0.128325,0.17186882,0.24984735,0.29780936,0.35985115,0.3211401,0.1951002,0.33580282,0.30408418,0.37257242,0.25807282,0.17465942,0.18945625,0.27617607,0.35518909,0.3645446,0.3101635,0.4286302,0.36347058,0.5493401,0.17575082,0.347866,0.22732979,0.05948561,0.41480678,0.31264293,0.022638034,0.0059998813,-0.06871312,0.069679976,0.20337406,-0.08596246,0.23342861,0.36148766,0.07743585,0.04883146,-0.09469921,0.03710435,0.03917299,-0.079547316,-0.18878502,0.12471418,0.12455692,0.15743652,0.30981433,0.23727588,0.28254867,-0.01910252,0.2306392,0.22177513,-0.04839475,-0.012126297,-0.111187786,-0.046037808,0.24063875,0.20082219,0.037142,0.2144605,0.20557882,0.37336442,0.5665713,0.47212997,0.34230092,0.40731964,0.15374611,0.28130352,0.30737862,0.37310028,0.3400189,-0.030401325,0.114021726,0.056780357,0.18775955,0.052427854,0.17442654,0.113212,-0.037071567,0.1881344,0.23012953,0.07435935,0.54600257,0.17311743,0.5878456,0.36734322,0.07688575,0.08016777,0.32644224,0.1892766,0.28518474,9.891943e-05,-0.20441845,0.057719767,0.1946476,0.2776248
0.32624254,0.33640686,0.068635866,0.13186426,0.2566799,0.46971884,0.18586724,0.21155152,0.42776388,1.0,0.36532512,0.24130619,0.51962334,0.39335912,0.60852623,0.6536062,0.4348183,0.2799587,0.19306593,0.15046406,0.06755701,0.0049076467,0.2509524,0.043565415,0.24373214,0.173962,0.24248847,0.22820933,0.41243297,0.4692089,0.49178064,0.5867762,0.2507304,0.0072465055,0.18921354,0.26515064,0.4173258,0.45362866,0.47981316,0.44033018,0.37877122,0.40255263,0.06299278,0.3358014,0.12912309,-0.07731752,0.19018012,0.33932227,0.15989114,0.18342812,0.010851884,0.23057932,-0.047190826,-0.1583191,0.33671588,0.40986457,0.36226812,0.33064747,0.15893623,0.2304051,0.38908422,0.047899798,0.093416296,0.25746736,0.14715499,0.31810728,0.30743143,0.39636692,0.39039236,0.31800908,0.4834718,0.41649014,0.34265316,0.28831288,0.11117846,0.21205623,0.4382918,0.45707157,0.32039577,0.06946036,0.2828938,0.24827291,0.514922,0.41444483,0.37156197,0.38053343,0.52613384,0.5549731,0.38415086,0.43250567,-0.06800216,-0.020344859,0.28622955,0.06863995,0.20425259,-0.03147886,0.1660275,0.105306,0.1115998,0.1688869,0.11135814,0.09902634,0.23577517,0.13189133,0.25408012,0.24483196,0.1907956,0.07781891,0.21500883,0.11708845,0.18233329,-0.01792588,-0.10105049,-0.03960381,0.15753958,0.34758416
