1.0,0.8661277,0.79181945,0.85227436,0.45992762,0.4158953,0.86262196,0.7969611,0.564814,0.44919246,0.8360443,0.8124008,0.76195616,0.7954684,0.18011048,0.3023374,0.66703206,0.59630007,0.88926566,0.8622236,0.035762288,-0.03857951,0.69724494,0.6964191,0.21779075,0.3389873,0.31848744,0.55226547,0.4813508,0.43862623,0.46088395,0.4958489,0.765745,0.60625595,0.57659036,0.6118215,0.40464413,0.45376232,0.45535555,0.4366291,0.26458803,0.27359533,0.723571,0.6129551,0.7084922,0.674416,0.68620026,0.52437544,0.6629672,0.5081298,0.7115923,0.4290674,0.37345666,0.1359355,0.45844704,0.47018582,0.92839044,0.8226069,0.7646733,0.76933235,0.90939015,0.83546466,0.809859,0.75972134,0.8112327,0.7810939,0.7270491,0.77145296,0.8592256,0.74171346,0.051109552,0.073755816,0.63885385,0.51694494,0.6484222,0.6947562,0.5685901,0.563912,0.65109944,0.6398949,0.73988,0.6197379,-0.12095913,0.044903617,0.54965544,0.46528962,0.030309688,0.054558944,0.5404658,0.47917846,-0.030296987,0.0110791465,0.40529865,0.23666681,0.5218401,0.59962153,0.80310404,0.6481025,0.6126285,0.46439576,0.17147571,0.15460059,0.22848432,0.2201591,0.18737043,0.044594422,0.12028079,0.045626823,0.40623397,0.70745707,0.75129944,0.59041137,0.15877923,-0.035622764,0.3867525,0.4669345
0.8661277,1.0,0.63161093,0.79073876,0.38044584,0.5982043,0.73962384,0.8307071,0.5119394,0.6221797,0.8671603,0.84280574,0.79538864,0.8449526,0.33137372,0.4374552,0.59110963,0.6036723,0.87354577,0.83907175,0.004596817,-0.14003523,0.7351764,0.77676755,0.20498528,0.3232024,0.16521786,0.51938385,0.425901,0.53432435,0.4493164,0.49143544,0.5982543,0.42377287,0.4886964,0.5475362,0.35263112,0.34864026,0.44351423,0.3905058,0.1641065,0.29563698,0.82286716,0.65428686,0.7694802,0.79244936,0.68716836,0.49102896,0.80834925,0.740919,0.8684961,0.68844736,0.57582515,0.28662276,0.49741372,0.48642,0.92148703,0.94627327,0.85354936,0.89613026,0.8935931,0.9021879,0.74606955,0.8242832,0.8375132,0.81087005,0.7516498,0.78391576,0.9333341,0.9163996,-0.042992413,-0.07396249,0.5626904,0.44330508,0.53222144,0.661163,0.46527064,0.40948528,0.5721385,0.54317325,0.75781673,0.7538335,-0.026499052,0.19676629,0.72829133,0.67500967,0.10784924,0.044510256,0.6244639,0.5890897,-0.08060806,-0.06581458,0.48741108,0.29768094,0.55585134,0.60424054,0.8653319,0.7140427,0.6457313,0.47885802,0.08845052,0.10918255,0.09685889,0.09077233,0.16926993,0.040344995,0.15923165,0.11075486,0.3175396,0.8570221,0.86694795,0.59201175,0.12328575,-0.1567959,0.28924143,0.5435367
0.79181945,0.63161093,1.0,0.8666099,0.2550779,0.34921658,0.745224,0.6501374,0.43062654,0.08080802,0.6377201,0.58914363,0.5917283,0.5942467,0.1332252,0.19860224,0.6919032,0.5597425,0.81692374,0.8274744,0.12783849,0.03656899,0.7242518,0.6660543,0.10145847,0.11057217,0.33339795,0.4733575,0.53832906,0.42815742,0.62742203,0.61178315,0.8464116,0.82423073,0.45714197,0.6921537,0.5176298,0.44976974,0.43350157,0.35918438,0.104736954,0.07465708,0.59756434,0.6911241,0.55076855,0.51395774,0.703533,0.6556274,0.45551363,0.30310893,0.53466964,0.265161,0.2966783,0.051165886,0.3497814,0.31468117,0.71322423,0.597047,0.644125,0.601585,0.7357275,0.6516165,0.6820406,0.64746374,0.6080245,0.64631146,0.57756764,0.74886686,0.6744106,0.5557973,0.32218263,0.34173936,0.61700165,0.5141113,0.5046341,0.54441893,0.704518,0.65699637,0.76363176,0.61324155,0.5632565,0.48718503,-0.056633584,0.08252506,0.34374928,0.3238932,0.049294233,0.1722982,0.25297126,0.19385435,0.003761717,0.018250443,0.20594685,0.14456601,0.3930274,0.43626517,0.54801035,0.46749952,0.41245812,0.3183521,0.30151698,0.26162118,0.38067514,0.31561562,0.29538816,0.06905566,0.11111492,0.013449118,0.34365138,0.5056973,0.5190146,0.42120415,0.11292823,0.005369886,0.5032254,0.4528111
0.85227436,0.79073876,0.8666099,1.0,0.4096151,0.49428704,0.8199487,0.80609965,0.565979,0.3112919,0.7939691,0.75433785,0.7615321,0.77578115,0.28869915,0.3968929,0.73397124,0.6556971,0.90246177,0.8545978,0.07609939,0.026730128,0.78038245,0.76432365,0.20294885,0.23645405,0.3571111,0.60494465,0.63881475,0.5892969,0.64979607,0.67701787,0.81462127,0.7090844,0.5431458,0.74778503,0.58135325,0.5413604,0.5848398,0.52033925,0.25032312,0.27071446,0.75339985,0.7747209,0.70660347,0.6720902,0.8064674,0.7179125,0.63416505,0.4632562,0.71490747,0.43723944,0.39884105,0.15371911,0.5641191,0.5303679,0.8361331,0.76733124,0.8053263,0.76281595,0.8555716,0.816747,0.7976754,0.80863184,0.7779966,0.8040086,0.7348343,0.8643155,0.83672744,0.7419602,0.31698245,0.31770822,0.71931696,0.62476707,0.6228316,0.6984597,0.6784023,0.6352276,0.7862004,0.67649215,0.71553904,0.6528152,-0.062477224,0.12911344,0.5730081,0.5341088,0.12064777,0.034431115,0.52877307,0.45278102,-0.024971532,0.0047140676,0.40655836,0.33226445,0.5431749,0.63535297,0.7653381,0.69166857,0.65099037,0.5076221,0.23734765,0.08868497,0.24345838,0.23071429,0.41149813,0.18584841,0.31840566,0.21352108,0.4821983,0.6765305,0.7318163,0.6184054,0.13492037,-0.11308827,0.4138035,0.62382567
0.45992762,0.38044584,0.2550779,0.4096151,1.0,0.21893308,0.48940217,0.36879244,0.801237,0.4185875,0.50217295,0.55860776,0.45752963,0.46345967,0.42535654,0.5544757,0.4065228,0.46987846,0.3888665,0.28495616,0.375011,0.5562724,0.2858435,0.44459337,0.237217,0.45736054,0.4961591,0.4218536,0.43195698,0.49289656,0.16058719,0.27526584,0.31868038,0.03647693,0.71282035,0.36930215,0.2411116,0.3969738,0.52991295,0.5559928,0.49657065,0.40457785,0.44469035,0.27213132,0.5777865,0.43997487,0.34085423,0.24842457,0.35350505,0.11014097,0.37833133,0.22847489,0.0793229,0.15122502,0.5600475,0.69965667,0.44840136,0.32652864,0.49907598,0.36242974,0.37458163,0.31984165,0.41815233,0.35707197,0.4680828,0.48531654,0.7137179,0.47750401,0.45702845,0.2894342,0.1967228,0.3017157,0.45268258,0.4719635,0.5108137,0.47985515,0.09299661,0.1059585,0.28641525,0.49658516,0.49256337,0.42985982,0.18878834,0.26031026,0.46214345,0.45066887,0.08935594,0.05177989,0.6086987,0.62318593,0.32122895,0.5019628,0.69988316,0.48408547,0.6762895,0.782158,0.54879516,0.5611792,0.6823724,0.70984167,0.20923528,0.09731755,0.3415171,0.5450571,0.48441342,0.52206504,0.35764822,0.28339112,0.7563924,0.39081392,0.40176702,0.7244181,0.5738554,0.2329632,0.38468274,0.5649833
0.4158953,0.5982043,0.34921658,0.49428704,0.21893308,1.0,0.300232,0.46769524,0.39652553,0.5384373,0.44903764,0.4979552,0.4548706,0.5192369,0.5556613,0.586639,0.35789096,0.4858907,0.5675319,0.5015423,0.26419398,0.022136146,0.6104434,0.64990866,0.049923267,0.012155614,0.1325361,0.53892547,0.24291132,0.57920176,0.47212824,0.44444418,0.30415872,0.20473284,0.358796,0.38433796,0.24730398,0.10457152,0.37685,0.26702544,-0.038297996,0.13415137,0.67448217,0.6048938,0.65622216,0.67465055,0.52862203,0.44021013,0.6354012,0.6288996,0.71847075,0.66080296,0.6731916,0.46519965,0.41556382,0.41867438,0.49711832,0.6196479,0.6892071,0.6924682,0.4960417,0.5639269,0.27259165,0.44448975,0.44310585,0.4622319,0.6036954,0.63161796,0.64813745,0.70422196,0.057639845,-0.014301284,0.25532362,0.26225683,0.11791552,0.35038647,0.2687921,0.110023804,0.37713063,0.2941393,0.43431985,0.6544848,0.34059402,0.51392657,0.6225008,0.6750973,0.32001048,0.16319534,0.41319028,0.51855356,0.21024223,0.18395692,0.46303797,0.20750135,0.49622715,0.40459982,0.5562817,0.54928833,0.5142741,0.4832573,0.17894828,0.15191463,0.20059577,0.2571899,0.37903455,0.2328214,0.051635955,0.01259268,0.25610763,0.67382747,0.6258779,0.565534,0.3651022,0.052559454,0.37480024,0.5738915
0.86262196,0.73962384,0.745224,0.8199487,0.48940217,0.300232,1.0,0.8431974,0.5796362,0.33148727,0.828929,0.7913507,0.8053089,0.7835204,0.17245792,0.2690993,0.76507694,0.6639471,0.8250724,0.7286313,0.04563495,-0.004844234,0.64188063,0.59164006,0.268816,0.32104787,0.43323326,0.5528896,0.6629582,0.49357867,0.5699542,0.62359333,0.8100399,0.6481675,0.6333338,0.70321023,0.59410703,0.6508661,0.59609026,0.5987174,0.42785254,0.42301646,0.6029656,0.6042328,0.5499852,0.54788554,0.7223447,0.62225425,0.5107158,0.30980715,0.5932678,0.27894375,0.16367276,-0.058330078,0.55157846,0.5189023,0.8314954,0.6732789,0.6693002,0.63023204,0.8447426,0.7639036,0.882925,0.7152882,0.84174806,0.7733815,0.6612605,0.7191526,0.73429257,0.6155958,0.32388207,0.3150112,0.79809856,0.6788283,0.7809097,0.74683857,0.67784697,0.6950298,0.73005605,0.7574372,0.7886752,0.60942197,-0.23753509,-0.13100517,0.5529059,0.36920866,0.045107372,-0.13583502,0.5767788,0.40531236,-0.18578634,-0.11056432,0.40577245,0.38596582,0.4060185,0.6121837,0.7494176,0.64581114,0.5999874,0.4114841,0.11372443,-0.006729304,0.07482416,0.107950665,0.31608105,0.18622921,0.28063422,0.24538144,0.4551805,0.5622714,0.6660768,0.55832636,0.002075783,-0.21675673,0.25372458,0.46141765
0.7969611,0.8307071,0.6501374,0.80609965,0.36879244,0.46769524,0.8431974,1.0,0.5542717,0.48269296,0.8790988,0.8524107,0.88949597,0.91117644,0.27746916,0.41508207,0.75885326,0.71799904,0.8401559,0.7650946,-0.0023597984,-0.14081462,0.774582,0.72027117,0.28641748,0.31448182,0.30970398,0.5819037,0.6340881,0.5928972,0.61200744,0.6307314,0.72864985,0.5571623,0.5693984,0.70966464,0.58157605,0.6128555,0.62064093,0.59223396,0.37453645,0.48526677,0.65294254,0.60435516,0.55893594,0.5602624,0.73007387,0.6115364,0.5766276,0.43424046,0.69060075,0.4557692,0.2574978,0.005114669,0.5833898,0.5042047,0.83838487,0.80123293,0.71125406,0.70842296,0.827759,0.829849,0.8478178,0.8632621,0.8379596,0.84986895,0.66204286,0.7253353,0.8111606,0.76404095,0.2549038,0.2103991,0.7496442,0.63938963,0.7197405,0.79520667,0.6240136,0.6195621,0.71373403,0.6983205,0.8646166,0.7995407,-0.22218913,0.02065442,0.7268726,0.5980004,0.0375189,-0.20084381,0.6180705,0.45612973,-0.31619713,-0.28832713,0.43179867,0.42838803,0.40711838,0.6017022,0.81154484,0.6944902,0.6038291,0.36346525,-0.07099889,-0.099343434,-0.07927263,-0.05113164,0.2545417,0.09538302,0.35396412,0.29849616,0.35960627,0.66761357,0.7757621,0.5600532,-0.109653525,-0.3811447,0.09174065,0.4818671
0.564814,0.5119394,0.43062654,0.565979,0.801237,0.39652553,0.5796362,0.5542717,1.0,0.4413001,0.63563055,0.6706895,0.62318176,0.6396943,0.6573087,0.7649245,0.6286625,0.6855109,0.5535703,0.46721336,0.47120872,0.4535925,0.49900097,0.6441069,0.13364369,0.27878502,0.48773485,0.584536,0.5838113,0.6993299,0.34849066,0.42841092,0.5025547,0.24944673,0.7415891,0.5523377,0.4501089,0.5150981,0.709703,0.6754686,0.5673708,0.46698034,0.5612717,0.44768834,0.642277,0.5043511,0.53063625,0.45007735,0.41805565,0.15267143,0.48010924,0.2872253,0.18588789,0.1588726,0.6888728,0.76389664,0.5713135,0.47470593,0.6266338,0.50835246,0.5000632,0.45017198,0.5131981,0.5290964,0.52543926,0.60117346,0.7684269,0.6435425,0.58377963,0.45820382,0.29711306,0.39940628,0.6047468,0.6502441,0.5901788,0.6313918,0.30366153,0.2560458,0.5171641,0.67553365,0.6608856,0.65613174,0.1831575,0.38872084,0.5893814,0.5978578,0.16321942,0.03321914,0.6534597,0.6512579,0.2438203,0.36638698,0.7578082,0.5936276,0.80260915,0.81977147,0.6475471,0.6508465,0.74918324,0.7358773,0.16042215,0.10809237,0.31151477,0.520943,0.53953433,0.5315479,0.42546126,0.32574734,0.79315656,0.4904291,0.50920516,0.7893451,0.47013247,0.09297724,0.40956643,0.6722846
0.44919246,0.6221797,0.08080802,0.3112919,0.4185875,0.5384373,0.33148727,0.48269296,0.4413001,1.0,0.54627186,0.61577827,0.5737345,0.61098844,0.40837955,0.5219827,0.24388154,0.39603442,0.40864915,0.36414513,-0.017338486,-0.097862996,0.38193712,0.4855336,0.25439197,0.43272045,0.2037172,0.45000988,0.19452307,0.38511944,0.092916586,0.12911868,0.08149678,-0.1828352,0.41926882,0.1937758,0.07918486,0.20362648,0.38938555,0.39322388,0.34961295,0.52485573,0.5753513,0.28731886,0.6034064,0.59561694,0.32867262,0.09406975,0.6112945,0.57538354,0.6590272,0.5386253,0.40349546,0.2716262,0.528599,0.55325675,0.57844114,0.63576245,0.5705793,0.5778969,0.51071465,0.54004204,0.408457,0.47489083,0.52586234,0.5058366,0.5833672,0.42546707,0.60621893,0.61874723,-0.21292879,-0.25249392,0.26494616,0.22846864,0.34785563,0.49203762,-0.027345838,-0.036726292,0.16446277,0.26714116,0.55889624,0.5684238,0.023665877,0.1857993,0.7048668,0.6260396,0.09686534,-0.19879326,0.7345626,0.7351314,-0.05873601,0.01597551,0.59077203,0.45974988,0.4498648,0.53052026,0.6806317,0.630064,0.6027382,0.49833712,-0.11532466,-0.11074151,-0.17293856,0.013354086,0.18738136,0.2819064,0.28972828,0.32113758,0.36168653,0.6598137,0.66906035,0.48687428,0.17429106,-0.19148374,-0.035922047,0.4634064
