1.0,0.21396361,0.6092746,0.41176865,-0.4885477,-0.26325333,0.8442023,0.19744797,-0.37447584,-0.19267367,0.5836956,0.09851543,0.6419548,-0.14552909,0.10747181,-0.252328,0.32253718,-0.06437057,0.7167782,0.66333604,0.5074366,0.39079827,0.50836957,0.14974464,-0.30453926,-0.5397331,-0.35101634,-0.3347299,0.2585579,0.48616374,0.33092332,-0.23363833,0.51976174,0.10455593,0.3516867,0.16059372,0.20529684,0.19227096,0.14980723,0.10756996,0.11239455,0.48362625,0.5571024,0.40007567,0.46727914,0.5155755,0.45097756,0.37124094,0.40403762,0.23635408,0.41573727,0.31525055,0.69639474,0.12725335,0.47822785,0.08606664,0.8704165,0.15899089,-0.020353032,-0.18251833,0.61364853,0.19991736,0.6937935,0.08559529,0.38867015,0.09139389,0.58380544,0.6070799,0.6236284,0.5533703,0.43028104,0.08934074,0.063525416,0.26773316,0.0749895,0.15748233,0.38414302,-0.06168301,-0.15226689,0.08689279,0.5857336,-0.11803791,0.21005917,-0.17802264,0.73781914,0.10081739,-0.00935411,0.18378894,0.4004075,-0.145,0.49796224,-0.029202856,0.32921392,-0.109994926,0.4119246,0.20652701,0.3987342,0.29299435,0.37092716,0.22617121,0.18620494,-0.112764195,0.27770844,0.22683601,0.3562013,0.26433918,0.26966476,0.19547498,0.59273374,0.35473925,0.41087982,0.33469066,0.23029102,0.29680675,0.39956143,0.55679363
0.21396361,1.0,0.3669335,0.3875885,-0.031013219,-0.4850754,0.046681814,0.57399523,-0.26631543,-0.38944796,-0.25610697,0.35351464,-0.10847615,0.40074044,-0.30093306,-0.22119926,-0.0643848,0.24656668,0.54995894,0.62060875,0.17074814,0.28332356,0.055446405,0.3739324,-0.36173603,-0.32013723,-0.31274888,-0.4956992,0.16441217,0.14652653,-0.34565324,0.34299338,-0.07626894,0.18637411,0.07822206,0.19772168,0.0665743,0.018279938,0.17067774,-0.12610945,0.29145703,0.051093474,0.30141267,0.18629761,0.40843603,0.5238508,0.2544752,0.2660818,0.3389811,0.622845,0.19352494,0.49721766,0.14198117,0.5076809,0.096515134,0.16048934,0.21143249,0.8739351,0.16085933,-0.08732118,0.34228766,0.31912455,0.39525935,0.8081641,0.33912706,0.68028706,0.3987776,0.26535898,0.55515397,0.6763776,-0.08399246,0.40510753,0.24129821,-0.105469376,-0.1221641,-0.18571699,-0.017410921,0.18939053,0.0880673,-0.28085044,-0.164322,0.38035056,-0.17451152,0.07527961,-0.15873973,0.525604,-0.22840862,0.0014767009,-0.24075614,0.11553704,0.09051382,0.43954366,0.076490596,0.3590842,0.13143381,0.23006842,0.017806914,0.17028405,0.13315359,0.19775416,0.027988989,0.3270092,0.186726,0.27845663,0.18243738,0.25411192,0.12962408,0.16437456,0.26315412,0.12894374,0.14009541,0.22166318,0.19623291,0.18424407,0.14655888,0.12868044
0.6092746,0.3669335,1.0,0.7493867,-0.018786708,-0.07829068,0.6802469,0.59110916,0.031199317,0.0020550017,0.5040825,0.40427205,0.58613765,0.30533254,0.32345444,0.11209769,0.55663663,0.32859918,0.76942587,0.67720765,0.5499882,0.5003832,0.7173672,0.60203046,-0.089262426,-0.20014404,0.017582554,-0.13360734,0.5632599,0.59774363,0.4339123,0.27684578,0.61528325,0.48586,0.50587016,0.5280724,0.6363507,0.53330725,0.5576257,0.46987286,0.4691884,0.50282824,0.6282041,0.5891277,0.65671206,0.5067627,0.66231424,0.5834495,0.038820263,0.24310915,0.0064113815,0.4134927,0.5001428,0.2745276,0.72454727,0.46969607,0.49704117,0.258461,0.080220915,-0.1656696,0.40162075,0.11071909,0.46098322,0.2385689,0.2537138,0.1280931,0.6990107,0.69752204,0.68115216,0.4683959,0.5984473,0.47882837,0.48038414,0.49910924,0.4523367,0.42629966,0.5882774,0.41094962,0.22329904,0.30033335,0.5102539,0.29078975,0.5186754,0.28068632,0.58536065,0.5129737,0.2844245,0.42235968,0.51390177,0.35588995,0.5604333,0.3890096,0.43702927,0.31252787,0.5009459,0.50880164,0.5797394,0.5025472,0.64383644,0.5301426,0.36583078,0.32576475,0.5417437,0.60197246,0.55934185,0.55614287,0.47790742,0.49836707,0.5802228,0.5932256,0.64238125,0.6326152,0.49417982,0.5291328,0.58465946,0.35195073
0.41176865,0.3875885,0.7493867,1.0,0.19940689,0.17950596,0.4507101,0.6987356,0.18801886,0.26197138,0.31304336,0.46263084,0.41545004,0.45386833,0.44943407,0.4298728,0.39904347,0.3718442,0.6628992,0.6409422,0.35906363,0.37994716,0.68812585,0.76912606,0.18464044,0.12438952,0.22351307,0.14366513,0.46675196,0.508362,0.43735123,0.44018406,0.4440853,0.46612436,0.42742372,0.5742194,0.5615147,0.5213413,0.42894402,0.51492256,0.550625,0.40063584,0.50044405,0.49282634,0.5822444,0.55323267,0.55201155,0.5696741,-0.081234194,0.2835769,0.06786198,0.47795898,0.33644196,0.33202764,0.6157678,0.50587803,0.32673213,0.2915584,0.0885757,-0.059793457,0.3132327,0.14435333,0.36144528,0.2755331,0.30360523,0.24981458,0.625284,0.5776157,0.6840525,0.5087901,0.5027659,0.42999604,0.40982652,0.45366985,0.41484722,0.42073748,0.46238708,0.44606945,0.20138267,0.34790748,0.27960324,0.36437923,0.55561745,0.46928248,0.40591687,0.6557207,0.41712528,0.5397869,0.43435746,0.6062766,0.47042018,0.49104273,0.41935176,0.43195003,0.44468102,0.57004136,0.5332684,0.5513741,0.5579678,0.5198298,0.28561103,0.42450204,0.5088148,0.60016835,0.52750546,0.5362505,0.546436,0.55718434,0.5026907,0.6512107,0.60706973,0.5464519,0.42229933,0.44564703,0.5467556,0.33217067
-0.4885477,-0.031013219,-0.018786708,0.19940689,1.0,0.55244976,-0.30126345,0.35360032,0.6827943,0.59943694,-0.062908866,0.4123684,-0.08139994,0.5515291,0.43010902,0.70136625,0.22470783,0.4361457,-0.124053136,-0.19166577,-0.15077248,-0.1070917,0.13371342,0.3850228,0.70919234,0.7661965,0.6972254,0.6009763,0.31575248,0.16249287,0.2592322,0.58956647,0.14430779,0.47755164,0.31086454,0.3900266,0.36797762,0.4425367,0.33149904,0.40521252,0.44231078,0.14081374,0.073880956,0.19980524,0.12184848,0.0062422235,0.14658289,0.23125581,-0.41026002,-0.10439949,-0.25150475,-0.060311344,-0.27311182,0.10398526,0.11848289,0.35263556,-0.43230042,-0.005555298,0.032086484,0.11472686,-0.4002571,-0.07585756,-0.3427996,0.07384679,-0.18475899,-0.11272776,0.04041314,0.066613786,-0.10467257,-0.22311662,0.14070563,0.36494133,0.39528778,0.29665703,0.38758546,0.3496353,0.15379925,0.45935404,0.5332388,0.3665958,-0.12790158,0.4702933,0.31911358,0.55230594,-0.20315349,0.43892184,0.5031001,0.28154364,0.123363115,0.6089024,-0.0020690018,0.40526432,0.09014237,0.4423587,0.020225149,0.21287899,0.12947038,0.20967071,0.17695189,0.24412017,0.1340714,0.50087315,0.21467169,0.27418342,0.22621134,0.31266212,0.117498085,0.21373989,-0.1548758,0.23472661,0.153652,0.24253543,0.29464957,0.24698325,0.120645106,-0.17349605
-0.26325333,-0.4850754,-0.07829068,0.17950596,0.55244976,1.0,-0.084601685,0.03535285,0.5367738,0.8239742,0.17527255,0.11952259,0.11980564,0.13367037,0.5944101,0.73611474,0.25774598,0.19656679,-0.20790789,-0.24820212,-0.015775489,-0.22658423,0.24504766,0.22576122,0.8289541,0.78048575,0.72986805,0.84431297,0.18191609,0.16404513,0.5137336,0.275103,0.2706329,0.27889788,0.24142866,0.2646022,0.27109203,0.32316187,0.0680819,0.4044274,0.2190781,0.22788258,-0.02921639,0.09576878,-0.004999335,-0.17910752,-0.013816742,0.094095126,-0.46608597,-0.37667733,-0.18984115,-0.18155567,-0.2674799,-0.27418715,0.07090779,0.19844633,-0.18413405,-0.43534902,-0.05328544,0.15697433,-0.33853135,-0.18233274,-0.23252174,-0.39832726,-0.2434751,-0.39706773,-0.052000348,-0.0035299093,-0.17282076,-0.3510763,0.22520703,-0.021415977,0.14165598,0.31885123,0.33721325,0.4408912,0.14809914,0.28120762,0.29916868,0.43083274,0.039434545,0.16584279,0.48034176,0.48274273,0.031015897,0.12231853,0.53993255,0.37146795,0.26190618,0.446768,0.029752161,0.07818625,0.04384514,0.058179043,0.03018649,0.13230838,0.1765998,0.18340613,0.13635336,0.1555546,0.049096875,0.12354764,0.13734576,0.12130927,0.17992595,0.15037516,0.2852095,0.2718832,-0.118695535,0.20044051,0.16614453,0.07632785,0.12866087,0.13240191,0.18021704,-0.024282323
0.8442023,0.046681814,0.6802469,0.4507101,-0.30126345,-0.084601685,1.0,0.30003873,-0.21939936,0.01278003,0.743975,0.24704498,0.76299316,-0.027986504,0.28943375,-0.0936725,0.4968326,0.03132511,0.677791,0.59440917,0.56677514,0.34282577,0.5829952,0.20123173,-0.16570008,-0.39450806,-0.19934835,-0.15215807,0.453866,0.61678094,0.52840626,-0.13908961,0.6997498,0.30953315,0.50022817,0.32514814,0.42934594,0.4061541,0.29385278,0.29647586,0.23933475,0.59184074,0.6288529,0.53690326,0.5174159,0.45190147,0.57564366,0.5277716,0.17815945,0.07165377,0.26881453,0.2751542,0.67124546,0.16231537,0.61087734,0.25570175,0.7809501,0.010788233,-0.03322389,-0.10266888,0.47850814,0.19326937,0.5574968,-0.010356899,0.20683597,-0.10630469,0.6384751,0.6934458,0.5586088,0.40099975,0.56662107,0.17875238,0.211969,0.4591072,0.24311888,0.3203541,0.533196,0.13564572,0.011572454,0.26718444,0.7068757,0.011740843,0.3946366,-0.013756498,0.8199603,0.22012055,0.16306779,0.3078032,0.52814907,0.004486407,0.5768117,0.053050168,0.41150782,-0.0072350423,0.47518358,0.2750881,0.5043326,0.39906242,0.5132906,0.3916512,0.30917317,0.029321693,0.43307477,0.39207262,0.5105952,0.42930663,0.38210255,0.36402544,0.6047842,0.45240137,0.4798863,0.452035,0.36990955,0.43152794,0.51940167,0.57817703
0.19744797,0.57399523,0.59110916,0.6987356,0.35360032,0.03535285,0.30003873,1.0,0.025629377,0.16807555,0.10127837,0.77464515,0.2524692,0.73039436,0.22554308,0.2898743,0.40744752,0.6034671,0.55223364,0.5896946,0.27069154,0.2509915,0.3707991,0.6906566,0.07763411,0.08522166,0.08676343,0.012701883,0.6379995,0.55501825,0.1497457,0.6487308,0.41621995,0.719946,0.5152373,0.712446,0.59094024,0.5614016,0.5322454,0.40305752,0.6420124,0.3419844,0.5806661,0.59140044,0.67855746,0.5148701,0.61702734,0.6695367,-0.057833835,0.367051,-0.062353965,0.5258241,0.19569851,0.5864277,0.4638783,0.6297965,0.17811424,0.5134815,0.09533766,0.064743936,0.09476231,0.13885319,0.21151726,0.52840173,0.055651203,0.23217192,0.6721328,0.6088096,0.63152,0.47339156,0.36370546,0.6239421,0.605562,0.4040818,0.28826922,0.27115571,0.42308453,0.6243562,0.48011205,0.36873317,0.17686482,0.7178653,0.36349738,0.5536005,0.16219687,0.8638426,0.24760152,0.4891664,0.15266657,0.62569475,0.37849122,0.70071626,0.37861466,0.6282226,0.2612175,0.5097141,0.39414284,0.56406814,0.54431266,0.6432839,0.30088183,0.63776964,0.5843624,0.657598,0.61228526,0.65023017,0.4837016,0.6009579,0.400488,0.57731074,0.47405744,0.59398675,0.5630224,0.54812723,0.5298649,0.33652884
-0.37447584,-0.26631543,0.031199317,0.18801886,0.6827943,0.5367738,-0.21939936,0.025629377,1.0,0.50122845,0.12283357,0.044717357,-0.0037116823,0.19653612,0.55962306,0.6767538,0.12986197,0.14722729,-0.19778115,-0.32413504,-0.16485555,-0.065136425,0.26582566,0.23186882,0.64342004,0.66597253,0.73925936,0.58872193,0.07848969,0.0015936026,0.3996948,0.22815122,0.09908851,0.14669102,0.08560493,0.07644406,0.27940574,0.31493288,0.21359143,0.3998443,0.14884295,0.05189809,-0.13693829,0.036411714,-0.09471628,-0.19105871,0.0027879386,-0.020787347,-0.377841,-0.24920371,-0.2022615,-0.22536027,-0.2258018,-0.2625152,0.20548607,0.13745047,-0.4127966,-0.31165537,0.05344967,0.052278683,-0.3406048,-0.18650231,-0.34744275,-0.2337942,-0.095254086,-0.19890484,-0.19088154,-0.12405981,-0.29595304,-0.40696424,0.18689919,0.1170637,0.09561309,0.22526397,0.4022263,0.36239702,0.16097318,0.25377122,0.24243808,0.2618795,0.00077876035,0.08570318,0.35628486,0.3291343,-0.007899956,0.08998516,0.5245609,0.14294055,0.38238874,0.40464857,0.046488043,0.10272451,0.098169975,0.1633325,0.047307443,0.06610368,0.11888913,0.026828768,0.11705934,0.070197865,0.15741487,0.22250077,0.11727791,0.15893108,0.06470873,0.100043006,0.081803836,0.023359336,-0.2156934,0.07273504,0.08556858,0.077555634,0.122664854,0.09946753,0.1027425,-0.25263706
-0.19267367,-0.38944796,0.0020550017,0.26197138,0.59943694,0.8239742,0.01278003,0.16807555,0.50122845,1.0,0.21090949,0.26730898,0.20136766,0.27137518,0.5799574,0.7626711,0.2987385,0.2162956,-0.08711276,-0.13006257,0.032602243,-0.23449188,0.3238077,0.33282763,0.7816833,0.7469567,0.6869479,0.79311234,0.2599403,0.17914945,0.52240336,0.3630431,0.32429594,0.3723504,0.33089986,0.33682787,0.37597388,0.408414,0.116862506,0.451582,0.293157,0.21100777,0.07023737,0.1826334,0.14581804,-0.07649667,0.12826018,0.23174319,-0.46822888,-0.2841506,-0.16850442,-0.07904863,-0.16370723,-0.1849577,0.10866095,0.23101003,-0.12644233,-0.3715028,-0.033226095,0.08250058,-0.26696205,-0.12327178,-0.17705011,-0.35754398,-0.254561,-0.38527158,0.09344267,0.11163134,-0.02622787,-0.24213876,0.21842046,0.04727615,0.19772355,0.3398302,0.4199428,0.48288724,0.1776453,0.33700487,0.32804433,0.42255247,0.08257272,0.22772923,0.4603622,0.4814049,0.08883255,0.24437788,0.4680124,0.33853737,0.26052532,0.5524308,0.060329977,0.09371448,0.06528707,0.09734791,0.12789989,0.2020035,0.2232591,0.20735589,0.20033312,0.19193037,0.04096439,0.18601309,0.17282933,0.18120152,0.25011104,0.23311071,0.34487772,0.3185686,-0.033176232,0.31481546,0.22036573,0.16609101,0.1717317,0.18120217,0.21454145,0.049083125
